0,feature_vocab_ngram_pos,CC
3,feature_vocab_ngram_pos,CC DT JJ
4,feature_vocab_ngram_pos,CC DT NN
13,feature_vocab_ngram_pos,CC JJ IN
28,feature_vocab_ngram_pos,CC NN MD
32,feature_vocab_ngram_pos,CC NN RB
47,feature_vocab_ngram_pos,CC PRP
50,feature_vocab_ngram_pos,CC PRP NN
54,feature_vocab_ngram_pos,CC PRP VBD
59,feature_vocab_ngram_pos,CC RB DT
64,feature_vocab_ngram_pos,CC RB PRP
65,feature_vocab_ngram_pos,CC RB RB
70,feature_vocab_ngram_pos,CC VB
73,feature_vocab_ngram_pos,CC VB JJ
76,feature_vocab_ngram_pos,CC VB PRP
78,feature_vocab_ngram_pos,CC VB RP
81,feature_vocab_ngram_pos,CC VB VBD
83,feature_vocab_ngram_pos,CC VB VBN
88,feature_vocab_ngram_pos,CC VBD NN
90,feature_vocab_ngram_pos,CC VBD PRP
96,feature_vocab_ngram_pos,CC VBG NN
100,feature_vocab_ngram_pos,CC VBP
106,feature_vocab_ngram_pos,CC VBP VBP
110,feature_vocab_ngram_pos,CC WP
113,feature_vocab_ngram_pos,CD
118,feature_vocab_ngram_pos,CD IN PRP
121,feature_vocab_ngram_pos,CD JJ NNS
132,feature_vocab_ngram_pos,CD NNS VBP
133,feature_vocab_ngram_pos,CD RB
134,feature_vocab_ngram_pos,CD VBD
142,feature_vocab_ngram_pos,DT DT
144,feature_vocab_ngram_pos,DT DT NN
150,feature_vocab_ngram_pos,DT IN NNS
152,feature_vocab_ngram_pos,DT JJ
153,feature_vocab_ngram_pos,DT JJ CC
156,feature_vocab_ngram_pos,DT JJ IN
157,feature_vocab_ngram_pos,DT JJ JJ
160,feature_vocab_ngram_pos,DT JJ PRP
167,feature_vocab_ngram_pos,DT JJ VBZ
169,feature_vocab_ngram_pos,DT JJR JJ
181,feature_vocab_ngram_pos,DT NN JJR
193,feature_vocab_ngram_pos,DT NN VBN
196,feature_vocab_ngram_pos,DT NN WDT
201,feature_vocab_ngram_pos,DT NNS DT
202,feature_vocab_ngram_pos,DT NNS IN
205,feature_vocab_ngram_pos,DT NNS NN
208,feature_vocab_ngram_pos,DT NNS RB
210,feature_vocab_ngram_pos,DT NNS TO
212,feature_vocab_ngram_pos,DT NNS VBD
217,feature_vocab_ngram_pos,DT NNS WDT
218,feature_vocab_ngram_pos,DT NNS WP
239,feature_vocab_ngram_pos,DT TO
245,feature_vocab_ngram_pos,DT VBG
246,feature_vocab_ngram_pos,DT VBG NN
252,feature_vocab_ngram_pos,DT VBP NN
254,feature_vocab_ngram_pos,DT VBZ DT
264,feature_vocab_ngram_pos,EX JJ
277,feature_vocab_ngram_pos,IN CC PRP
287,feature_vocab_ngram_pos,IN DT IN
333,feature_vocab_ngram_pos,IN NN NNS
338,feature_vocab_ngram_pos,IN NN VBD
340,feature_vocab_ngram_pos,IN NN VBN
342,feature_vocab_ngram_pos,IN NN VBZ
