112,feature_vocab_ngram,asshol
161,feature_vocab_ngram,beaner
203,feature_vocab_ngram,bitch
325,feature_vocab_ngram,black
326,feature_vocab_ngram,black bitch
328,feature_vocab_ngram,black peopl
480,feature_vocab_ngram,chink
520,feature_vocab_ngram,comin
539,feature_vocab_ngram,coon
697,feature_vocab_ngram,doubt
723,feature_vocab_ngram,dyke
737,feature_vocab_ngram,ebola
792,feature_vocab_ngram,fag
793,feature_vocab_ngram,faggot
875,feature_vocab_ngram,foreign
895,feature_vocab_ngram,fuck
909,feature_vocab_ngram,fuck queer
944,feature_vocab_ngram,gay
1012,feature_vocab_ngram,gook
1075,feature_vocab_ngram,hate
1079,feature_vocab_ngram,hater
1099,feature_vocab_ngram,hide
1113,feature_vocab_ngram,hoe
1159,feature_vocab_ngram,homo
1201,feature_vocab_ngram,illeg
1262,feature_vocab_ngram,jew
1289,feature_vocab_ngram,kill
1361,feature_vocab_ngram,like fuck
1552,feature_vocab_ngram,muzzi
1594,feature_vocab_ngram,ni
1598,feature_vocab_ngram,nig
1618,feature_vocab_ngram,nigger
1622,feature_vocab_ngram,niglet
1820,feature_vocab_ngram,queer
1827,feature_vocab_ngram,race
1884,feature_vocab_ngram,retard
1949,feature_vocab_ngram,search
2114,feature_vocab_ngram,state
2143,feature_vocab_ngram,stupid
2166,feature_vocab_ngram,swear god
2315,feature_vocab_ngram,trash
2324,feature_vocab_ngram,tri act
2327,feature_vocab_ngram,tri make
2332,feature_vocab_ngram,troll
2374,feature_vocab_ngram,u nigga
2473,feature_vocab_ngram,wetback
2485,feature_vocab_ngram,white
2489,feature_vocab_ngram,white trash
2490,feature_vocab_ngram,whitey
2538,feature_vocab_ngram,wow
4264,feature_vocab_pos_2skip_trigram,"('nn', 'vbg', 'rp')"
4287,feature_vocab_pos_2skip_trigram,"('nn', 'vbn', 'vbd')"
4839,feature_vocab_pos_2skip_trigram,"('rb', 'nn', 'dt')"
5154,feature_vocab_pos_2skip_trigram,"('rp', 'vb', 'nn')"
5349,feature_vocab_pos_2skip_trigram,"('vb', 'cc', 'vb')"
5443,feature_vocab_pos_2skip_trigram,"('vb', 'nn', 'rb')"
5444,feature_vocab_pos_2skip_trigram,"('vb', 'nn', 'rbr')"
5454,feature_vocab_pos_2skip_trigram,"('vb', 'nn', 'wp')"
5508,feature_vocab_pos_2skip_trigram,"('vb', 'rp', 'rb')"
5583,feature_vocab_pos_2skip_trigram,"('vb', 'vbp', 'dt')"
6083,feature_vocab_pos_2skip_trigram,"('vbn', 'in', 'jj')"
7560,feature_vocab_chase_hashtag,#frenchscally
7591,feature_vocab_chase_hashtag,#winning
7598,feature_vocab_chase_hashtag,#shortstory
7600,feature_vocab_chase_hashtag,#iphone6
7622,feature_vocab_chase_hashtag,#sunday
7623,feature_vocab_chase_hashtag,#booya
7624,feature_vocab_chase_hashtag,#acab
7625,feature_vocab_chase_hashtag,#landofthefree
7632,feature_vocab_chase_hashtag,#haters
7683,feature_vocab_chase_hashtag,#bloomington
7709,feature_vocab_chase_hashtag,#lentyour
7753,feature_vocab_chase_hashtag,#retarded
7798,feature_vocab_chase_hashtag,#honkie
7802,feature_vocab_chase_hashtag,#fastfoodstrike
7812,feature_vocab_chase_hashtag,#dontbemad
7814,feature_vocab_chase_hashtag,#goingtogethurtagain
7844,feature_vocab_chase_hashtag,#trenttruce
7852,feature_vocab_chase_hashtag,#amwriting
7887,feature_vocab_chase_hashtag,#1041233
7925,feature_vocab_pos_2skip_bigram,"('cd', 'cc')"
7926,feature_vocab_pos_2skip_bigram,"('cd', 'cd')"
7927,feature_vocab_pos_2skip_bigram,"('cd', 'dt')"
7928,feature_vocab_pos_2skip_bigram,"('cd', 'in')"
7929,feature_vocab_pos_2skip_bigram,"('cd', 'jj')"
7930,feature_vocab_pos_2skip_bigram,"('cd', 'md')"
7960,feature_vocab_pos_2skip_bigram,"('dt', 'vbp')"
7975,feature_vocab_pos_2skip_bigram,"('ex', 'vbz')"
8057,feature_vocab_pos_2skip_bigram,"('md', 'prp')"
8064,feature_vocab_pos_2skip_bigram,"('md', 'vbn')"
8116,feature_vocab_pos_2skip_bigram,"('prp', 'pdt')"
8119,feature_vocab_pos_2skip_bigram,"('prp', 'rbr')"
8131,feature_vocab_pos_2skip_bigram,"('rb', 'cc')"
8269,feature_vocab_pos_2skip_bigram,"('vbg', 'prp')"
8296,feature_vocab_pos_2skip_bigram,"('vbn', 'vbd')"
8297,feature_vocab_pos_2skip_bigram,"('vbn', 'vbg')"
8298,feature_vocab_pos_2skip_bigram,"('vbn', 'vbn')"
8299,feature_vocab_pos_2skip_bigram,"('vbn', 'vbp')"
8300,feature_vocab_pos_2skip_bigram,"('vbn', 'vbz')"
8329,feature_vocab_pos_2skip_bigram,"('vbz', 'dt')"
