19,feature_vocab_pos_2skip_bigram,"('cc', 'wdt')"
45,feature_vocab_pos_2skip_bigram,"('dt', 'md')"
105,feature_vocab_pos_2skip_bigram,"('in', 'wrb')"
113,feature_vocab_pos_2skip_bigram,"('jj', 'jjr')"
122,feature_vocab_pos_2skip_bigram,"('jj', 'vb')"
151,feature_vocab_pos_2skip_bigram,"('md', 'jjr')"
154,feature_vocab_pos_2skip_bigram,"('md', 'prp')"
225,feature_vocab_pos_2skip_bigram,"('prp', 'wdt')"
277,feature_vocab_pos_2skip_bigram,"('rp', 'vbg')"
286,feature_vocab_pos_2skip_bigram,"('to', 'in')"
312,feature_vocab_pos_2skip_bigram,"('vb', 'fw')"
331,feature_vocab_pos_2skip_bigram,"('vb', 'wp')"
373,feature_vocab_pos_2skip_bigram,"('vbg', 'vbn')"
418,feature_vocab_pos_2skip_bigram,"('vbp', 'vbn')"
431,feature_vocab_pos_2skip_bigram,"('vbz', 'nn')"
439,feature_vocab_pos_2skip_bigram,"('vbz', 'vbd')"
460,feature_vocab_pos_2skip_bigram,"('wdt', 'vbg')"
471,feature_vocab_pos_2skip_bigram,"('wp', 'prp')"
520,feature_vocab_ngram,afford
521,feature_vocab_ngram,afraid
590,feature_vocab_ngram,avi
609,feature_vocab_ngram,ball
610,feature_vocab_ngram,ban
628,feature_vocab_ngram,bed
660,feature_vocab_ngram,blind
704,feature_vocab_ngram,brother
705,feature_vocab_ngram,brought
719,feature_vocab_ngram,bull
738,feature_vocab_ngram,came
742,feature_vocab_ngram,cap
776,feature_vocab_ngram,chillin
837,feature_vocab_ngram,count
877,feature_vocab_ngram,cyru
897,feature_vocab_ngram,debat
916,feature_vocab_ngram,dick
956,feature_vocab_ngram,duh
982,feature_vocab_ngram,en
1013,feature_vocab_ngram,eye
1045,feature_vocab_ngram,feet
1046,feature_vocab_ngram,fell
1049,feature_vocab_ngram,fergu
1052,feature_vocab_ngram,fighter
1188,feature_vocab_ngram,haha
1202,feature_vocab_ngram,hard
1230,feature_vocab_ngram,hold
1237,feature_vocab_ngram,homi
1238,feature_vocab_ngram,homo
1253,feature_vocab_ngram,hr
1306,feature_vocab_ngram,je
1323,feature_vocab_ngram,jordan
1355,feature_vocab_ngram,laker
1368,feature_vocab_ngram,leav
1375,feature_vocab_ngram,let
1422,feature_vocab_ngram,lucki
1428,feature_vocab_ngram,made
1436,feature_vocab_ngram,man
1461,feature_vocab_ngram,mess
1462,feature_vocab_ngram,messag
1500,feature_vocab_ngram,mother
1530,feature_vocab_ngram,neg
1574,feature_vocab_ngram,offici
1583,feature_vocab_ngram,omg
1614,feature_vocab_ngram,pass
1656,feature_vocab_ngram,polic
1668,feature_vocab_ngram,potato
1679,feature_vocab_ngram,pro
1684,feature_vocab_ngram,promis
1685,feature_vocab_ngram,protect
1689,feature_vocab_ngram,pt
1900,feature_vocab_ngram,sometim
1906,feature_vocab_ngram,soul
1927,feature_vocab_ngram,stack
1958,feature_vocab_ngram,student
1972,feature_vocab_ngram,support
2002,feature_vocab_ngram,teacher
2013,feature_vocab_ngram,tf
2033,feature_vocab_ngram,threw
2046,feature_vocab_ngram,timelin
2057,feature_vocab_ngram,tomorrow
2148,feature_vocab_ngram,wall
2218,feature_vocab_ngram,worth
2347,feature_vocab_2skip_bigram,"('a', 'friend')"
2351,feature_vocab_2skip_bigram,"('a', 'full')"
2441,feature_vocab_2skip_bigram,"('a', 'pussi')"
2452,feature_vocab_2skip_bigram,"('a', 's')"
2767,feature_vocab_2skip_bigram,"('and', 'leav')"
2816,feature_vocab_2skip_bigram,"('and', 'their')"
2837,feature_vocab_2skip_bigram,"('and', 'when')"
2953,feature_vocab_2skip_bigram,"('ass', 'i')"
3246,feature_vocab_2skip_bigram,"('bitch', 'cook')"
3270,feature_vocab_2skip_bigram,"('bitch', 'everyth')"
3348,feature_vocab_2skip_bigram,"('bitch', 'nigga')"
3359,feature_vocab_2skip_bigram,"('bitch', 'open')"
3422,feature_vocab_2skip_bigram,"('bitch', 'tri')"
3432,feature_vocab_2skip_bigram,"('bitch', 'w')"
3513,feature_vocab_2skip_bigram,"('but', 'even')"
3528,feature_vocab_2skip_bigram,"('but', 'just')"
3577,feature_vocab_2skip_bigram,"('call', 'for')"
3647,feature_vocab_2skip_bigram,"('cant', 'take')"
3661,feature_vocab_2skip_bigram,"('care', 'about')"
3670,feature_vocab_2skip_bigram,"('caus', 'dont')"
3674,feature_vocab_2skip_bigram,"('caus', 'it')"
3675,feature_vocab_2skip_bigram,"('caus', 'she')"
3685,feature_vocab_2skip_bigram,"('charli', 'is')"
3860,feature_vocab_2skip_bigram,"('doesnt', 'you')"
3952,feature_vocab_2skip_bigram,"('each', 'other')"
4174,feature_vocab_2skip_bigram,"('fuck', 'of')"
4232,feature_vocab_2skip_bigram,"('get', 'but')"
4298,feature_vocab_2skip_bigram,"('girl', 'make')"
