26,feature_vocab_pos_2skip_bigram,"('cd', 'in')"
41,feature_vocab_pos_2skip_bigram,"('dt', 'dt')"
100,feature_vocab_pos_2skip_bigram,"('in', 'vbp')"
117,feature_vocab_pos_2skip_bigram,"('jj', 'rb')"
153,feature_vocab_pos_2skip_bigram,"('md', 'jjr')"
157,feature_vocab_pos_2skip_bigram,"('md', 'rb')"
222,feature_vocab_pos_2skip_bigram,"('prp', 'to')"
275,feature_vocab_pos_2skip_bigram,"('rp', 'prp')"
276,feature_vocab_pos_2skip_bigram,"('rp', 'rb')"
283,feature_vocab_pos_2skip_bigram,"('rp', 'vbp')"
334,feature_vocab_pos_2skip_bigram,"('vb', 'vbg')"
353,feature_vocab_pos_2skip_bigram,"('vbd', 'rbr')"
375,feature_vocab_pos_2skip_bigram,"('vbg', 'rb')"
390,feature_vocab_pos_2skip_bigram,"('vbn', 'ex')"
396,feature_vocab_pos_2skip_bigram,"('vbn', 'prp')"
469,feature_vocab_pos_2skip_bigram,"('wdt', 'vb')"
530,feature_vocab_ngram,ago
531,feature_vocab_ngram,agre
545,feature_vocab_ngram,along
592,feature_vocab_ngram,automat
671,feature_vocab_ngram,bless
719,feature_vocab_ngram,browni
726,feature_vocab_ngram,bull
759,feature_vocab_ngram,caught
772,feature_vocab_ngram,cheat
815,feature_vocab_ngram,co
948,feature_vocab_ngram,doesnt
970,feature_vocab_ngram,drove
1019,feature_vocab_ngram,everyth
1053,feature_vocab_ngram,fashion
1056,feature_vocab_ngram,father
1057,feature_vocab_ngram,fault
1060,feature_vocab_ngram,fck
1092,feature_vocab_ngram,fli
1109,feature_vocab_ngram,forget
1205,feature_vocab_ngram,happen
1208,feature_vocab_ngram,hardli
1217,feature_vocab_ngram,hawk
1226,feature_vocab_ngram,hello
1262,feature_vocab_ngram,housewif
1359,feature_vocab_ngram,knock
1443,feature_vocab_ngram,lucki
1446,feature_vocab_ngram,made
1467,feature_vocab_ngram,meant
1525,feature_vocab_ngram,mt
1526,feature_vocab_ngram,much
1534,feature_vocab_ngram,nake
1574,feature_vocab_ngram,nobodi
1582,feature_vocab_ngram,note
1599,feature_vocab_ngram,oil
1632,feature_vocab_ngram,parti
1637,feature_vocab_ngram,pay
1646,feature_vocab_ngram,peter
1677,feature_vocab_ngram,poor
1710,feature_vocab_ngram,punk
1711,feature_vocab_ngram,pure
1714,feature_vocab_ngram,push
1789,feature_vocab_ngram,roll
1830,feature_vocab_ngram,secret
1833,feature_vocab_ngram,seen
1929,feature_vocab_ngram,sole
1955,feature_vocab_ngram,spoil
2028,feature_vocab_ngram,taught
2366,feature_vocab_2skip_bigram,"('a', 'dude')"
2372,feature_vocab_2skip_bigram,"('a', 'fag')"
2389,feature_vocab_2skip_bigram,"('a', 'get')"
2392,feature_vocab_2skip_bigram,"('a', 'girlfriend')"
2421,feature_vocab_2skip_bigram,"('a', 'how')"
2430,feature_vocab_2skip_bigram,"('a', 'is')"
2443,feature_vocab_2skip_bigram,"('a', 'live')"
2506,feature_vocab_2skip_bigram,"('a', 'realli')"
2560,feature_vocab_2skip_bigram,"('a', 'wa')"
2741,feature_vocab_2skip_bigram,"('all', 'you')"
2997,feature_vocab_2skip_bigram,"('ask', 'to')"
3020,feature_vocab_2skip_bigram,"('ass', 'in')"
3061,feature_vocab_2skip_bigram,"('at', 'it')"
3079,feature_vocab_2skip_bigram,"('at', 'time')"
3108,feature_vocab_2skip_bigram,"('bad', 'all')"
3140,feature_vocab_2skip_bigram,"('be', 'bad')"
3178,feature_vocab_2skip_bigram,"('be', 'mad')"
3210,feature_vocab_2skip_bigram,"('be', 'with')"
3232,feature_vocab_2skip_bigram,"('been', 'hoe')"
3316,feature_vocab_2skip_bigram,"('bitch', 'be')"
3361,feature_vocab_2skip_bigram,"('bitch', 'for')"
