0,feature_vocab_ngram_pos,CC
19,feature_vocab_ngram_pos,CC JJ VB
47,feature_vocab_ngram_pos,CC PRP
61,feature_vocab_ngram_pos,CC RB JJ
64,feature_vocab_ngram_pos,CC RB PRP
65,feature_vocab_ngram_pos,CC RB RB
76,feature_vocab_ngram_pos,CC VB PRP
106,feature_vocab_ngram_pos,CC VBP VBP
142,feature_vocab_ngram_pos,DT DT
160,feature_vocab_ngram_pos,DT JJ PRP
181,feature_vocab_ngram_pos,DT NN JJR
205,feature_vocab_ngram_pos,DT NNS NN
210,feature_vocab_ngram_pos,DT NNS TO
218,feature_vocab_ngram_pos,DT NNS WP
239,feature_vocab_ngram_pos,DT TO
252,feature_vocab_ngram_pos,DT VBP NN
277,feature_vocab_ngram_pos,IN CC PRP
333,feature_vocab_ngram_pos,IN NN NNS
338,feature_vocab_ngram_pos,IN NN VBD
367,feature_vocab_ngram_pos,IN PRP CC
373,feature_vocab_ngram_pos,IN PRP NN
415,feature_vocab_ngram_pos,IN VBG TO
488,feature_vocab_ngram_pos,JJ NN JJ
489,feature_vocab_ngram_pos,JJ NN JJR
497,feature_vocab_ngram_pos,JJ NN RP
521,feature_vocab_ngram_pos,JJ NNS VB
537,feature_vocab_ngram_pos,JJ PRP NNS
553,feature_vocab_ngram_pos,JJ RB VBN
572,feature_vocab_ngram_pos,JJ VBD DT
595,feature_vocab_ngram_pos,JJ VBP DT
617,feature_vocab_ngram_pos,JJ WRB JJ
626,feature_vocab_ngram_pos,JJR IN JJ
670,feature_vocab_ngram_pos,MD VB IN
685,feature_vocab_ngram_pos,NN CC IN
743,feature_vocab_ngram_pos,NN JJ VB
796,feature_vocab_ngram_pos,NN NNS VBD
814,feature_vocab_ngram_pos,NN PRP PRP
815,feature_vocab_ngram_pos,NN PRP RB
833,feature_vocab_ngram_pos,NN RB RB
835,feature_vocab_ngram_pos,NN RB VB
859,feature_vocab_ngram_pos,NN TO VB
890,feature_vocab_ngram_pos,NN VBG
914,feature_vocab_ngram_pos,NN VBN VB
942,feature_vocab_ngram_pos,NN VBZ PRP
955,feature_vocab_ngram_pos,NN WDT NN
984,feature_vocab_ngram_pos,NNS CC PRP
999,feature_vocab_ngram_pos,NNS IN JJ
1041,feature_vocab_ngram_pos,NNS NNS VBG
1082,feature_vocab_ngram_pos,NNS VB IN
1096,feature_vocab_ngram_pos,NNS VBD NN
1099,feature_vocab_ngram_pos,NNS VBD RB
1102,feature_vocab_ngram_pos,NNS VBD VBN
1109,feature_vocab_ngram_pos,NNS VBG PRP
1113,feature_vocab_ngram_pos,NNS VBG VBD
1118,feature_vocab_ngram_pos,NNS VBP CD
1149,feature_vocab_ngram_pos,NNS WP VBD
1151,feature_vocab_ngram_pos,NNS WP VBZ
1154,feature_vocab_ngram_pos,NNS WRB PRP
1155,feature_vocab_ngram_pos,NNS WRB VBP
1169,feature_vocab_ngram_pos,PRP DT IN
1191,feature_vocab_ngram_pos,PRP JJ NN
1207,feature_vocab_ngram_pos,PRP JJS
1259,feature_vocab_ngram_pos,PRP PRP VBG
1276,feature_vocab_ngram_pos,PRP RB VBZ
1306,feature_vocab_ngram_pos,PRP VBD IN
1322,feature_vocab_ngram_pos,PRP VBG NN
1338,feature_vocab_ngram_pos,PRP VBP NN
1349,feature_vocab_ngram_pos,PRP VBP VBP
1391,feature_vocab_ngram_pos,RB DT JJ
1393,feature_vocab_ngram_pos,RB DT NNS
1479,feature_vocab_ngram_pos,RB TO VB
1489,feature_vocab_ngram_pos,RB VB RP
1511,feature_vocab_ngram_pos,RB VBG NN
1546,feature_vocab_ngram_pos,RB VBZ JJ
1567,feature_vocab_ngram_pos,RBR JJ
1580,feature_vocab_ngram_pos,RBS JJ NN
1592,feature_vocab_ngram_pos,RP IN NN
1611,feature_vocab_ngram_pos,RP PRP NNS
1615,feature_vocab_ngram_pos,RP RB JJ
1637,feature_vocab_ngram_pos,TO NNS IN
1638,feature_vocab_ngram_pos,TO PRP
1639,feature_vocab_ngram_pos,TO PRP IN
1640,feature_vocab_ngram_pos,TO PRP JJ
1641,feature_vocab_ngram_pos,TO PRP NN
1643,feature_vocab_ngram_pos,TO PRP PRP
1644,feature_vocab_ngram_pos,TO PRP RB
1650,feature_vocab_ngram_pos,TO VB CD
1666,feature_vocab_ngram_pos,UH
1678,feature_vocab_ngram_pos,VB DT CC
1705,feature_vocab_ngram_pos,VB JJ IN
1707,feature_vocab_ngram_pos,VB JJ NN
1735,feature_vocab_ngram_pos,VB NN VBZ
1741,feature_vocab_ngram_pos,VB NNS JJ
1779,feature_vocab_ngram_pos,VB RB TO
1792,feature_vocab_ngram_pos,VB RP RB
1816,feature_vocab_ngram_pos,VB VBN DT
1843,feature_vocab_ngram_pos,VB WRB NNS
