41,feature_vocab_pos_2skip_bigram,"('dt', 'dt')"
117,feature_vocab_pos_2skip_bigram,"('jj', 'rb')"
153,feature_vocab_pos_2skip_bigram,"('md', 'jjr')"
276,feature_vocab_pos_2skip_bigram,"('rp', 'rb')"
390,feature_vocab_pos_2skip_bigram,"('vbn', 'ex')"
530,feature_vocab_ngram,ago
531,feature_vocab_ngram,agre
592,feature_vocab_ngram,automat
730,feature_vocab_ngram,bunni
759,feature_vocab_ngram,caught
815,feature_vocab_ngram,co
870,feature_vocab_ngram,cri
948,feature_vocab_ngram,doesnt
1019,feature_vocab_ngram,everyth
1053,feature_vocab_ngram,fashion
1056,feature_vocab_ngram,father
1208,feature_vocab_ngram,hardli
1217,feature_vocab_ngram,hawk
1359,feature_vocab_ngram,knock
1443,feature_vocab_ngram,lucki
1494,feature_vocab_ngram,mimi
1710,feature_vocab_ngram,punk
1711,feature_vocab_ngram,pure
1806,feature_vocab_ngram,salti
1851,feature_vocab_ngram,shade
1852,feature_vocab_ngram,shake
1954,feature_vocab_ngram,spit
1982,feature_vocab_ngram,stolen
2056,feature_vocab_ngram,thi
2079,feature_vocab_ngram,time
2392,feature_vocab_2skip_bigram,"('a', 'girlfriend')"
2431,feature_vocab_2skip_bigram,"('a', 'it')"
2506,feature_vocab_2skip_bigram,"('a', 'realli')"
3079,feature_vocab_2skip_bigram,"('at', 'time')"
3167,feature_vocab_2skip_bigram,"('be', 'i')"
3556,feature_vocab_2skip_bigram,"('block', 'me')"
3586,feature_vocab_2skip_bigram,"('bring', 'the')"
3588,feature_vocab_2skip_bigram,"('bro', 'a')"
3591,feature_vocab_2skip_bigram,"('bro', 'i')"
3624,feature_vocab_2skip_bigram,"('but', 'just')"
3745,feature_vocab_2skip_bigram,"('cant', 'with')"
4162,feature_vocab_2skip_bigram,"('follow', 'on')"
4190,feature_vocab_2skip_bigram,"('for', 'like')"
4246,feature_vocab_2skip_bigram,"('from', 'that')"
4973,feature_vocab_2skip_bigram,"('how', 'yall')"
4977,feature_vocab_2skip_bigram,"('hurt', 'bitch')"
5007,feature_vocab_2skip_bigram,"('i', 'but')"
5039,feature_vocab_2skip_bigram,"('i', 'found')"
5251,feature_vocab_2skip_bigram,"('if', 'post')"
5283,feature_vocab_2skip_bigram,"('im', 'about')"
5307,feature_vocab_2skip_bigram,"('im', 'her')"
5308,feature_vocab_2skip_bigram,"('im', 'here')"
5730,feature_vocab_2skip_bigram,"('just', 'some')"
5942,feature_vocab_2skip_bigram,"('like', 'you')"
5956,feature_vocab_2skip_bigram,"('live', 'in')"
6014,feature_vocab_2skip_bigram,"('look', 'the')"
6195,feature_vocab_2skip_bigram,"('me', 'that')"
6201,feature_vocab_2skip_bigram,"('me', 'time')"
6361,feature_vocab_2skip_bigram,"('my', 'pussi')"
6586,feature_vocab_2skip_bigram,"('not', 'be')"
6591,feature_vocab_2skip_bigram,"('not', 'get')"
6932,feature_vocab_2skip_bigram,"('out', 'on')"
7213,feature_vocab_2skip_bigram,"('say', 'it')"
7459,feature_vocab_2skip_bigram,"('so', 'when')"
7558,feature_vocab_2skip_bigram,"('stop', 'to')"
7612,feature_vocab_2skip_bigram,"('talk', 'shit')"
7835,feature_vocab_2skip_bigram,"('the', 'can')"
7866,feature_vocab_2skip_bigram,"('the', 'fuck')"
7929,feature_vocab_2skip_bigram,"('the', 'no')"
7939,feature_vocab_2skip_bigram,"('the', 'or')"
8339,feature_vocab_2skip_bigram,"('to', 'club')"
8356,feature_vocab_2skip_bigram,"('to', 'faggot')"
8359,feature_vocab_2skip_bigram,"('to', 'fight')"
8464,feature_vocab_2skip_bigram,"('to', 'us')"
8465,feature_vocab_2skip_bigram,"('to', 'use')"
8466,feature_vocab_2skip_bigram,"('to', 'wa')"
8744,feature_vocab_2skip_bigram,"('wait', 'bitch')"
8805,feature_vocab_2skip_bigram,"('we', 'are')"
8909,feature_vocab_2skip_bigram,"('when', 'im')"
8910,feature_vocab_2skip_bigram,"('when', 'in')"
8940,feature_vocab_2skip_bigram,"('when', 'you')"
8962,feature_vocab_2skip_bigram,"('whi', 'have')"
8982,feature_vocab_2skip_bigram,"('white', 'bitch')"
10088,feature_vocab_2skip_trigram,"('dont', 'to', 'bitch')"
10107,feature_vocab_2skip_trigram,"('feel', 'like', 'a')"
10154,feature_vocab_2skip_trigram,"('get', 'a', 'of')"
10321,feature_vocab_2skip_trigram,"('i', 'dont', 'wanna')"
10518,feature_vocab_2skip_trigram,"('if', 'you', 'dont')"
10979,feature_vocab_2skip_trigram,"('talk', 'more', 'these')"
11623,feature_vocab_pos_2skip_trigram,"('cc', 'prp', 'vbg')"
12074,feature_vocab_pos_2skip_trigram,"('dt', 'wdt', 'md')"
12716,feature_vocab_pos_2skip_trigram,"('jj', 'vbp', 'wrb')"
12718,feature_vocab_pos_2skip_trigram,"('jj', 'vbz', 'cd')"
14630,feature_vocab_pos_2skip_trigram,"('vbd', 'cc', 'rb')"
14972,feature_vocab_pos_2skip_trigram,"('vbg', 'rb', 'vbd')"
15749,feature_vocab_pos_2skip_trigram,"('vbz', 'vbp', 'jj')"
15904,feature_vocab_pos_2skip_trigram,"('wp', 'nn', 'vbg')"
16131,feature_vocab_pos_2skip_trigram,"('wrb', 'vbz', 'prp')"
16232,feature_vocab_chase_hashtag,#throwback
16879,feature_vocab_chase_hashtag,#satan
