21,feature_vocab_ngram_pos,CC JJ VBG
22,feature_vocab_ngram_pos,CC JJ VBN
23,feature_vocab_ngram_pos,CC JJ VBP
64,feature_vocab_ngram_pos,CC RB NN
106,feature_vocab_ngram_pos,CC VBZ RB
108,feature_vocab_ngram_pos,CC WRB
110,feature_vocab_ngram_pos,CD
111,feature_vocab_ngram_pos,CD CC
143,feature_vocab_ngram_pos,DT IN JJ
151,feature_vocab_ngram_pos,DT JJ IN
161,feature_vocab_ngram_pos,DT JJ VBP
169,feature_vocab_ngram_pos,DT JJS NNS
197,feature_vocab_ngram_pos,DT NNS IN
200,feature_vocab_ngram_pos,DT NNS NN
203,feature_vocab_ngram_pos,DT NNS RB
210,feature_vocab_ngram_pos,DT NNS VBP
212,feature_vocab_ngram_pos,DT NNS WDT
228,feature_vocab_ngram_pos,DT RBS
274,feature_vocab_ngram_pos,IN CC PRP
325,feature_vocab_ngram_pos,IN NN
326,feature_vocab_ngram_pos,IN NN CC
353,feature_vocab_ngram_pos,IN NNS NNS
406,feature_vocab_ngram_pos,IN VBG
422,feature_vocab_ngram_pos,IN VBZ
431,feature_vocab_ngram_pos,IN WRB JJ
480,feature_vocab_ngram_pos,JJ NN
489,feature_vocab_ngram_pos,JJ NN PDT
520,feature_vocab_ngram_pos,JJ NNS VBP
524,feature_vocab_ngram_pos,JJ NNS WRB
531,feature_vocab_ngram_pos,JJ PRP NNS
539,feature_vocab_ngram_pos,JJ RB IN
617,feature_vocab_ngram_pos,JJR IN PRP
626,feature_vocab_ngram_pos,JJR RB
630,feature_vocab_ngram_pos,JJS IN DT
651,feature_vocab_ngram_pos,MD VB
659,feature_vocab_ngram_pos,MD VB NNS
666,feature_vocab_ngram_pos,MD VB VBN
697,feature_vocab_ngram_pos,NN FW NN
710,feature_vocab_ngram_pos,NN IN PDT
716,feature_vocab_ngram_pos,NN IN VBZ
721,feature_vocab_ngram_pos,NN JJ IN
723,feature_vocab_ngram_pos,NN JJ NN
737,feature_vocab_ngram_pos,NN JJS
769,feature_vocab_ngram_pos,NN NNS
786,feature_vocab_ngram_pos,NN NNS VBZ
792,feature_vocab_ngram_pos,NN PRP
793,feature_vocab_ngram_pos,NN PRP CC
807,feature_vocab_ngram_pos,NN PRP VBN
810,feature_vocab_ngram_pos,NN RB
812,feature_vocab_ngram_pos,NN RB DT
828,feature_vocab_ngram_pos,NN RBR IN
836,feature_vocab_ngram_pos,NN RP NN
