21,feature_vocab_ngram,across
23,feature_vocab_ngram,act like
64,feature_vocab_ngram,album
106,feature_vocab_ngram,area
108,feature_vocab_ngram,argu
110,feature_vocab_ngram,arm
111,feature_vocab_ngram,around
143,feature_vocab_ngram,b
151,feature_vocab_ngram,bad
161,feature_vocab_ngram,ball
169,feature_vocab_ngram,basic
197,feature_vocab_ngram,best friend
203,feature_vocab_ngram,bf
210,feature_vocab_ngram,biggest
212,feature_vocab_ngram,bird
228,feature_vocab_ngram,bitch bitch
274,feature_vocab_ngram,bitch lmfao
325,feature_vocab_ngram,bitch wanna
326,feature_vocab_ngram,bitch want
353,feature_vocab_ngram,blue
406,feature_vocab_ngram,btw
422,feature_vocab_ngram,bust
431,feature_vocab_ngram,call
480,feature_vocab_ngram,chase
489,feature_vocab_ngram,childish
520,feature_vocab_ngram,coach
524,feature_vocab_ngram,colleg
531,feature_vocab_ngram,come bitch
539,feature_vocab_ngram,complain
617,feature_vocab_ngram,dat bitch
626,feature_vocab_ngram,dead
630,feature_vocab_ngram,debat
643,feature_vocab_ngram,derek jeter
651,feature_vocab_ngram,di bitch
659,feature_vocab_ngram,dinner
666,feature_vocab_ngram,dm
697,feature_vocab_ngram,dont say
710,feature_vocab_ngram,doubl
716,feature_vocab_ngram,dread
721,feature_vocab_ngram,drink
723,feature_vocab_ngram,drive
737,feature_vocab_ngram,dyke
769,feature_vocab_ngram,episod
786,feature_vocab_ngram,everyon
792,feature_vocab_ngram,excit
793,feature_vocab_ngram,excus
807,feature_vocab_ngram,faggot
810,feature_vocab_ngram,faith
812,feature_vocab_ngram,fake ass
836,feature_vocab_ngram,feel bad
875,feature_vocab_ngram,florida
878,feature_vocab_ngram,fob
893,feature_vocab_ngram,found
895,feature_vocab_ngram,fox
898,feature_vocab_ngram,free
909,feature_vocab_ngram,fuck
915,feature_vocab_ngram,fuck faggot
916,feature_vocab_ngram,fuck fuck
924,feature_vocab_ngram,fuck retard
944,feature_vocab_ngram,fun
951,feature_vocab_ngram,g
1012,feature_vocab_ngram,goddamn
1021,feature_vocab_ngram,good girl
1075,feature_vocab_ngram,hair
1079,feature_vocab_ngram,halloween
1099,feature_vocab_ngram,heard
1132,feature_vocab_ngram,hoe ass
1159,feature_vocab_ngram,hoe talk
1163,feature_vocab_ngram,hoe wa
1168,feature_vocab_ngram,hollywood
1201,feature_vocab_ngram,ice cream
1289,feature_vocab_ngram,ju
1346,feature_vocab_ngram,lebron
1361,feature_vocab_ngram,lick
1362,feature_vocab_ngram,lie
1369,feature_vocab_ngram,like aint
1372,feature_vocab_ngram,like cant
1394,feature_vocab_ngram,line
