1,feature_vocab_ngram,abil
3,feature_vocab_ngram,abo
14,feature_vocab_ngram,accord
19,feature_vocab_ngram,act
27,feature_vocab_ngram,activ
31,feature_vocab_ngram,ad
38,feature_vocab_ngram,ador
39,feature_vocab_ngram,adult
52,feature_vocab_ngram,agre
63,feature_vocab_ngram,aint
80,feature_vocab_ngram,al
81,feature_vocab_ngram,al qaeda
84,feature_vocab_ngram,albino
91,feature_vocab_ngram,alik
95,feature_vocab_ngram,allow
125,feature_vocab_ngram,amend
126,feature_vocab_ngram,america
127,feature_vocab_ngram,american
128,feature_vocab_ngram,amo
153,feature_vocab_ngram,amp yellow
156,feature_vocab_ngram,anchor
157,feature_vocab_ngram,anchor babi
163,feature_vocab_ngram,anglo
165,feature_vocab_ngram,angri bird
172,feature_vocab_ngram,anim
173,feature_vocab_ngram,anim cracker
176,feature_vocab_ngram,announc
184,feature_vocab_ngram,anoth nigga
191,feature_vocab_ngram,anti
201,feature_vocab_ngram,ap
203,feature_vocab_ngram,ape
223,feature_vocab_ngram,armi
237,feature_vocab_ngram,asian
239,feature_vocab_ngram,asian massag
240,feature_vocab_ngram,asian massag brooklyn
241,feature_vocab_ngram,asian massag park
251,feature_vocab_ngram,ass
255,feature_vocab_ngram,ass bitch
261,feature_vocab_ngram,ass cracker
275,feature_vocab_ngram,ass monkey
278,feature_vocab_ngram,ass nigga
279,feature_vocab_ngram,ass nigga bitch
294,feature_vocab_ngram,astro
302,feature_vocab_ngram,attack
326,feature_vocab_ngram,awesom
340,feature_vocab_ngram,babi bird
357,feature_vocab_ngram,bad
359,feature_vocab_ngram,bad bitch
372,feature_vocab_ngram,bag
376,feature_vocab_ngram,baker
395,feature_vocab_ngram,barrel
398,feature_vocab_ngram,basebal
406,feature_vocab_ngram,basketbal
408,feature_vocab_ngram,bat
416,feature_vocab_ngram,bean
417,feature_vocab_ngram,beaner
418,feature_vocab_ngram,beani
444,feature_vocab_ngram,bee
463,feature_vocab_ngram,bend
464,feature_vocab_ngram,benghazi
468,feature_vocab_ngram,best
469,feature_vocab_ngram,best asian
470,feature_vocab_ngram,best asian massag
496,feature_vocab_ngram,big bird
505,feature_vocab_ngram,biggest faggot
513,feature_vocab_ngram,bird
514,feature_vocab_ngram,bird bee
515,feature_vocab_ngram,bird catch
516,feature_vocab_ngram,bird catch worm
517,feature_vocab_ngram,bird feather
519,feature_vocab_ngram,bird fli
520,feature_vocab_ngram,bird flu
521,feature_vocab_ngram,bird get
522,feature_vocab_ngram,bird get worm
523,feature_vocab_ngram,bird lol
524,feature_vocab_ngram,bird make
528,feature_vocab_ngram,bird outsid
529,feature_vocab_ngram,bird plane
536,feature_vocab_ngram,bitch
551,feature_vocab_ngram,bitch ass
587,feature_vocab_ngram,bitch come
634,feature_vocab_ngram,bitch fuck
643,feature_vocab_ngram,bitch get
658,feature_vocab_ngram,bitch got
693,feature_vocab_ngram,bitch know
703,feature_vocab_ngram,bitch like
714,feature_vocab_ngram,bitch lol
