1,feature_vocab_ngram,accept
3,feature_vocab_ngram,account
4,feature_vocab_ngram,across
5,feature_vocab_ngram,act
7,feature_vocab_ngram,action
11,feature_vocab_ngram,add
16,feature_vocab_ngram,agre
17,feature_vocab_ngram,air
18,feature_vocab_ngram,airport
19,feature_vocab_ngram,akbar
21,feature_vocab_ngram,alaska
22,feature_vocab_ngram,alaska includ
23,feature_vocab_ngram,alaska includ teen
24,feature_vocab_ngram,alien
25,feature_vocab_ngram,allah
28,feature_vocab_ngram,allow
29,feature_vocab_ngram,allow muslim
33,feature_vocab_ngram,also
37,feature_vocab_ngram,america
41,feature_vocab_ngram,anal
42,feature_vocab_ngram,ani
43,feature_vocab_ngram,anim
46,feature_vocab_ngram,anoth victim
47,feature_vocab_ngram,anoth victim islam
48,feature_vocab_ngram,answer
49,feature_vocab_ngram,anti
50,feature_vocab_ngram,anti muslim
51,feature_vocab_ngram,anti muslim hate
52,feature_vocab_ngram,anyon
55,feature_vocab_ngram,arab
57,feature_vocab_ngram,arm
58,feature_vocab_ngram,around
59,feature_vocab_ngram,arrest
61,feature_vocab_ngram,articl
66,feature_vocab_ngram,attack
67,feature_vocab_ngram,attack brussel
71,feature_vocab_ngram,attack finsburi
72,feature_vocab_ngram,attack finsburi park
73,feature_vocab_ngram,attack london
74,feature_vocab_ngram,attack muslim
75,feature_vocab_ngram,attack muslim teen
76,feature_vocab_ngram,attack reinforc
77,feature_vocab_ngram,attack reinforc terrorist
78,feature_vocab_ngram,attack rose
79,feature_vocab_ngram,attack rose ramadan
80,feature_vocab_ngram,attack son
81,feature_vocab_ngram,attack son hire
82,feature_vocab_ngram,attack suspect
89,feature_vocab_ngram,attempt
91,feature_vocab_ngram,attract
92,feature_vocab_ngram,attract journalist
93,feature_vocab_ngram,attract journalist particip
96,feature_vocab_ngram,back
99,feature_vocab_ngram,ban gay
100,feature_vocab_ngram,ban islam
101,feature_vocab_ngram,ban right
102,feature_vocab_ngram,ban right wing
103,feature_vocab_ngram,banislam
104,feature_vocab_ngram,banislam banmuslim
105,feature_vocab_ngram,banislam banmuslim bansharia
106,feature_vocab_ngram,banislam bansharia
107,feature_vocab_ngram,banislam bansharialaw
108,feature_vocab_ngram,banislam deportallmuslim
109,feature_vocab_ngram,banmuslim
110,feature_vocab_ngram,banmuslim banislam
111,feature_vocab_ngram,banmuslim bansharia
112,feature_vocab_ngram,banmuslim bansharialaw
113,feature_vocab_ngram,banmuslim schoolchoic
114,feature_vocab_ngram,banmuslim schoolchoic cancelirand
116,feature_vocab_ngram,bansharia
117,feature_vocab_ngram,bansharialaw
119,feature_vocab_ngram,bat
120,feature_vocab_ngram,bat attack
121,feature_vocab_ngram,bat attack muslim
122,feature_vocab_ngram,bbc
123,feature_vocab_ngram,bbc news
124,feature_vocab_ngram,bbc news finsburi
127,feature_vocab_ngram,bear kill
128,feature_vocab_ngram,bear kill alaska
130,feature_vocab_ngram,becaus
134,feature_vocab_ngram,believ
135,feature_vocab_ngram,best
138,feature_vocab_ngram,big
140,feature_vocab_ngram,bill
141,feature_vocab_ngram,bisexu
144,feature_vocab_ngram,black
145,feature_vocab_ngram,black bear
146,feature_vocab_ngram,black bear kill
147,feature_vocab_ngram,black men
149,feature_vocab_ngram,black peopl
151,feature_vocab_ngram,black women
152,feature_vocab_ngram,blame
153,feature_vocab_ngram,blog
157,feature_vocab_ngram,border
158,feature_vocab_ngram,born
159,feature_vocab_ngram,boss
160,feature_vocab_ngram,boss held
161,feature_vocab_ngram,boss held facebook
162,feature_vocab_ngram,boy
164,feature_vocab_ngram,brexit
165,feature_vocab_ngram,bridg
166,feature_vocab_ngram,bridg attack
167,feature_vocab_ngram,bring
168,feature_vocab_ngram,britain
169,feature_vocab_ngram,british
171,feature_vocab_ngram,brussel
172,feature_vocab_ngram,buildthewal
173,feature_vocab_ngram,bullshit
174,feature_vocab_ngram,burn
177,feature_vocab_ngram,cair
180,feature_vocab_ngram,call ban right
181,feature_vocab_ngram,came
182,feature_vocab_ngram,campbel
183,feature_vocab_ngram,campbel hardi
184,feature_vocab_ngram,campbel hardi laid
185,feature_vocab_ngram,canada
186,feature_vocab_ngram,canceldaca
187,feature_vocab_ngram,cancelirand
188,feature_vocab_ngram,cancelirand canceldaca
190,feature_vocab_ngram,cannot
191,feature_vocab_ngram,car
192,feature_vocab_ngram,care
193,feature_vocab_ngram,case
198,feature_vocab_ngram,ccot
199,feature_vocab_ngram,celebr
200,feature_vocab_ngram,charact
201,feature_vocab_ngram,check
202,feature_vocab_ngram,child
203,feature_vocab_ngram,children
204,feature_vocab_ngram,christian
207,feature_vocab_ngram,citizen
210,feature_vocab_ngram,clear
211,feature_vocab_ngram,close
212,feature_vocab_ngram,co
213,feature_vocab_ngram,cock
214,feature_vocab_ngram,coexist
217,feature_vocab_ngram,come
220,feature_vocab_ngram,commun
221,feature_vocab_ngram,commun show
222,feature_vocab_ngram,commun show solidar
225,feature_vocab_ngram,consequ
227,feature_vocab_ngram,constitut
228,feature_vocab_ngram,constitut fgm
229,feature_vocab_ngram,constitut fgm robertsroom
230,feature_vocab_ngram,continu
233,feature_vocab_ngram,could
235,feature_vocab_ngram,countri
238,feature_vocab_ngram,court
239,feature_vocab_ngram,cover
242,feature_vocab_ngram,crime
243,feature_vocab_ngram,crime surg
244,feature_vocab_ngram,crime surg manchest
245,feature_vocab_ngram,critic
246,feature_vocab_ngram,cult
255,feature_vocab_ngram,danger
256,feature_vocab_ngram,darren
257,feature_vocab_ngram,darren osborn
261,feature_vocab_ngram,dead
262,feature_vocab_ngram,deal
264,feature_vocab_ngram,deathcult
267,feature_vocab_ngram,demand
268,feature_vocab_ngram,democrat
270,feature_vocab_ngram,deport
271,feature_vocab_ngram,deportallmuslim
272,feature_vocab_ngram,deportilleg
274,feature_vocab_ngram,design
275,feature_vocab_ngram,destroy
276,feature_vocab_ngram,destroyislam
279,feature_vocab_ngram,disabl
280,feature_vocab_ngram,disabl vehicl
283,feature_vocab_ngram,disgust
284,feature_vocab_ngram,display
288,feature_vocab_ngram,done
292,feature_vocab_ngram,driver
294,feature_vocab_ngram,due
295,feature_vocab_ngram,dup
298,feature_vocab_ngram,easi
302,feature_vocab_ngram,elect
303,feature_vocab_ngram,els
307,feature_vocab_ngram,enough
313,feature_vocab_ngram,eu
314,feature_vocab_ngram,europ
315,feature_vocab_ngram,european
316,feature_vocab_ngram,even
317,feature_vocab_ngram,ever
320,feature_vocab_ngram,everyth
321,feature_vocab_ngram,evil
322,feature_vocab_ngram,ex
323,feature_vocab_ngram,exampl
324,feature_vocab_ngram,except
326,feature_vocab_ngram,exist
329,feature_vocab_ngram,extrem
330,feature_vocab_ngram,extrem race
331,feature_vocab_ngram,extremist
332,feature_vocab_ngram,extremist march
334,feature_vocab_ngram,f
335,feature_vocab_ngram,face
336,feature_vocab_ngram,facebook
337,feature_vocab_ngram,facebook post
338,feature_vocab_ngram,fact
343,feature_vocab_ngram,famili
344,feature_vocab_ngram,far
345,feature_vocab_ngram,far right
346,feature_vocab_ngram,father
348,feature_vocab_ngram,fed
351,feature_vocab_ngram,fgm
352,feature_vocab_ngram,fgm robertsroom
353,feature_vocab_ngram,fight
359,feature_vocab_ngram,finsburi
360,feature_vocab_ngram,finsburi park
361,feature_vocab_ngram,finsburi park attack
362,feature_vocab_ngram,finsburi park mosqu
363,feature_vocab_ngram,finsburi park terror
364,feature_vocab_ngram,finsburi park terrorist
366,feature_vocab_ngram,finsburypark attack
372,feature_vocab_ngram,flint
376,feature_vocab_ngram,form
379,feature_vocab_ngram,franc
380,feature_vocab_ngram,free
381,feature_vocab_ngram,free rn
382,feature_vocab_ngram,free speech
383,feature_vocab_ngram,friend
385,feature_vocab_ngram,fuckislam
387,feature_vocab_ngram,fullrep
388,feature_vocab_ngram,fullrep stayoutofsyria
389,feature_vocab_ngram,fullrep stayoutofsyria banmuslim
390,feature_vocab_ngram,fund
391,feature_vocab_ngram,g
393,feature_vocab_ngram,gay
398,feature_vocab_ngram,gay pride
399,feature_vocab_ngram,gay propaganda
403,feature_vocab_ngram,germani
408,feature_vocab_ngram,girl
410,feature_vocab_ngram,given
411,feature_vocab_ngram,global
412,feature_vocab_ngram,globalist
413,feature_vocab_ngram,go
416,feature_vocab_ngram,good
417,feature_vocab_ngram,gop
421,feature_vocab_ngram,gov
423,feature_vocab_ngram,govt
424,feature_vocab_ngram,great
425,feature_vocab_ngram,grey
436,feature_vocab_ngram,happen
439,feature_vocab_ngram,hardi
440,feature_vocab_ngram,hardi laid
441,feature_vocab_ngram,hardi laid rest
442,feature_vocab_ngram,hate
446,feature_vocab_ngram,hate crime
447,feature_vocab_ngram,hate crime surg
448,feature_vocab_ngram,hate gay
450,feature_vocab_ngram,hate preacher
452,feature_vocab_ngram,hatr
453,feature_vocab_ngram,health
454,feature_vocab_ngram,health problem
455,feature_vocab_ngram,hear
457,feature_vocab_ngram,held
458,feature_vocab_ngram,held facebook
459,feature_vocab_ngram,held facebook post
462,feature_vocab_ngram,hey
463,feature_vocab_ngram,hi
465,feature_vocab_ngram,hillari
468,feature_vocab_ngram,hire boss
469,feature_vocab_ngram,hire boss held
473,feature_vocab_ngram,home
476,feature_vocab_ngram,homosexu
478,feature_vocab_ngram,hot
479,feature_vocab_ngram,hous
481,feature_vocab_ngram,http
484,feature_vocab_ngram,hungari
486,feature_vocab_ngram,ice
490,feature_vocab_ngram,ideolog
491,feature_vocab_ngram,idiot
495,feature_vocab_ngram,illeg alien
496,feature_vocab_ngram,im
497,feature_vocab_ngram,im gay
500,feature_vocab_ngram,immedi
507,feature_vocab_ngram,includ teen
508,feature_vocab_ngram,includ teen extrem
510,feature_vocab_ngram,infidel
514,feature_vocab_ngram,innoc
516,feature_vocab_ngram,intern
517,feature_vocab_ngram,invad
518,feature_vocab_ngram,investig
524,feature_vocab_ngram,islam
525,feature_vocab_ngram,islam ha
526,feature_vocab_ngram,islam muslim
527,feature_vocab_ngram,islam problem
528,feature_vocab_ngram,islam state
529,feature_vocab_ngram,islam terror
530,feature_vocab_ngram,islam terror yr
532,feature_vocab_ngram,islam terrorist attack
535,feature_vocab_ngram,islamiscanc
536,feature_vocab_ngram,islamiscanc refugeesnotwelcom
537,feature_vocab_ngram,islamist
538,feature_vocab_ngram,islamistheproblem
543,feature_vocab_ngram,issu
546,feature_vocab_ngram,jewish
547,feature_vocab_ngram,jihad
548,feature_vocab_ngram,job
551,feature_vocab_ngram,journalist
552,feature_vocab_ngram,journalist particip
553,feature_vocab_ngram,judg
555,feature_vocab_ngram,justic
556,feature_vocab_ngram,k
557,feature_vocab_ngram,keep
560,feature_vocab_ngram,kid
561,feature_vocab_ngram,kill
562,feature_vocab_ngram,kill alaska
563,feature_vocab_ngram,kill alaska includ
564,feature_vocab_ngram,kill banislam
565,feature_vocab_ngram,kill black
569,feature_vocab_ngram,kill muslim
575,feature_vocab_ngram,know
577,feature_vocab_ngram,label
578,feature_vocab_ngram,labour
579,feature_vocab_ngram,labour mp
580,feature_vocab_ngram,labour mp call
581,feature_vocab_ngram,laid
582,feature_vocab_ngram,laid rest
588,feature_vocab_ngram,learn
589,feature_vocab_ngram,least
