0,feature_vocab_ngram,across
15,feature_vocab_ngram,ani
26,feature_vocab_ngram,ass
29,feature_vocab_ngram,ass nigga
30,feature_vocab_ngram,asshol
50,feature_vocab_ngram,beaner
55,feature_vocab_ngram,believ
57,feature_vocab_ngram,bet
58,feature_vocab_ngram,better
60,feature_vocab_ngram,biggest
61,feature_vocab_ngram,bird
64,feature_vocab_ngram,bitch
101,feature_vocab_ngram,block
105,feature_vocab_ngram,boss
108,feature_vocab_ngram,boy
116,feature_vocab_ngram,bruh
133,feature_vocab_ngram,catch
134,feature_vocab_ngram,caught
148,feature_vocab_ngram,color
150,feature_vocab_ngram,complain
152,feature_vocab_ngram,coon
154,feature_vocab_ngram,couldnt
157,feature_vocab_ngram,cracker
161,feature_vocab_ngram,cri
168,feature_vocab_ngram,da
174,feature_vocab_ngram,day
209,feature_vocab_ngram,dyke
215,feature_vocab_ngram,either
222,feature_vocab_ngram,ever
228,feature_vocab_ngram,everyth
231,feature_vocab_ngram,f
233,feature_vocab_ngram,fag
234,feature_vocab_ngram,faggot
237,feature_vocab_ngram,fan
259,feature_vocab_ngram,found
261,feature_vocab_ngram,fri
264,feature_vocab_ngram,fuck
268,feature_vocab_ngram,fuckin
275,feature_vocab_ngram,gave
276,feature_vocab_ngram,gay
291,feature_vocab_ngram,goe
303,feature_vocab_ngram,guy
316,feature_vocab_ngram,head
317,feature_vocab_ngram,hear
321,feature_vocab_ngram,hey
322,feature_vocab_ngram,hi
328,feature_vocab_ngram,hoe
338,feature_vocab_ngram,hop
340,feature_vocab_ngram,hot
341,feature_vocab_ngram,hous
351,feature_vocab_ngram,im
368,feature_vocab_ngram,jump
373,feature_vocab_ngram,kill
376,feature_vocab_ngram,knew
383,feature_vocab_ngram,lame
400,feature_vocab_ngram,like
407,feature_vocab_ngram,listen
415,feature_vocab_ngram,lol dont
417,feature_vocab_ngram,look
423,feature_vocab_ngram,lot
433,feature_vocab_ngram,man
437,feature_vocab_ngram,may
443,feature_vocab_ngram,mexican
444,feature_vocab_ngram,michel
451,feature_vocab_ngram,miss
452,feature_vocab_ngram,mo
457,feature_vocab_ngram,monkey
464,feature_vocab_ngram,music
473,feature_vocab_ngram,need
475,feature_vocab_ngram,never
476,feature_vocab_ngram,new
480,feature_vocab_ngram,nig
482,feature_vocab_ngram,nigga bitch
484,feature_vocab_ngram,nigga got
486,feature_vocab_ngram,niggah
488,feature_vocab_ngram,nigger
497,feature_vocab_ngram,obama
507,feature_vocab_ngram,open
514,feature_vocab_ngram,pass
517,feature_vocab_ngram,peopl
519,feature_vocab_ngram,person
520,feature_vocab_ngram,phase
536,feature_vocab_ngram,pretend
549,feature_vocab_ngram,queer
550,feature_vocab_ngram,quit
553,feature_vocab_ngram,racist
557,feature_vocab_ngram,read
560,feature_vocab_ngram,real life
570,feature_vocab_ngram,retard
597,feature_vocab_ngram,shoe
601,feature_vocab_ngram,shut
607,feature_vocab_ngram,sinc
623,feature_vocab_ngram,someth
636,feature_vocab_ngram,state
639,feature_vocab_ngram,stfu
640,feature_vocab_ngram,still
644,feature_vocab_ngram,stupid
645,feature_vocab_ngram,stupid ass
646,feature_vocab_ngram,stupid bitch
654,feature_vocab_ngram,talk
695,feature_vocab_ngram,tranni
731,feature_vocab_ngram,wake
736,feature_vocab_ngram,wassup
753,feature_vocab_ngram,white
754,feature_vocab_ngram,white bitch
755,feature_vocab_ngram,white trash
761,feature_vocab_ngram,wit
770,feature_vocab_ngram,wors
774,feature_vocab_ngram,wow
791,feature_vocab_ngram,youll
821,feature_vocab_ngram_pos,CC PRP RB
838,feature_vocab_ngram_pos,CC VBG
840,feature_vocab_ngram_pos,CC VBP
857,feature_vocab_ngram_pos,DT IN DT
861,feature_vocab_ngram_pos,DT JJ IN
868,feature_vocab_ngram_pos,DT JJS NN
870,feature_vocab_ngram_pos,DT MD
879,feature_vocab_ngram_pos,DT NN PRP
888,feature_vocab_ngram_pos,DT NN VBZ
904,feature_vocab_ngram_pos,DT NNS VBZ
914,feature_vocab_ngram_pos,DT VBD
917,feature_vocab_ngram_pos,DT VBP
919,feature_vocab_ngram_pos,DT VBZ DT
929,feature_vocab_ngram_pos,IN CD NN
946,feature_vocab_ngram_pos,IN JJ VB
982,feature_vocab_ngram_pos,IN PRP NN
988,feature_vocab_ngram_pos,IN PRP VBG
1027,feature_vocab_ngram_pos,JJ IN PRP
1033,feature_vocab_ngram_pos,JJ JJ NNS
1039,feature_vocab_ngram_pos,JJ NN CC
1050,feature_vocab_ngram_pos,JJ NN VBD
1051,feature_vocab_ngram_pos,JJ NN VBG
