0,feature_vocab_ngram,ab
1,feature_vocab_ngram,abil
2,feature_vocab_ngram,abl
4,feature_vocab_ngram,abort
6,feature_vocab_ngram,absolut
8,feature_vocab_ngram,abu
9,feature_vocab_ngram,abus
11,feature_vocab_ngram,accept
12,feature_vocab_ngram,accid
13,feature_vocab_ngram,accident
14,feature_vocab_ngram,accord
16,feature_vocab_ngram,accur
17,feature_vocab_ngram,acknowledg
19,feature_vocab_ngram,act
20,feature_vocab_ngram,act like
21,feature_vocab_ngram,act like bitch
24,feature_vocab_ngram,actin
25,feature_vocab_ngram,actin like
26,feature_vocab_ngram,action
27,feature_vocab_ngram,activ
28,feature_vocab_ngram,actor
29,feature_vocab_ngram,actual
32,feature_vocab_ngram,adam
35,feature_vocab_ngram,address
36,feature_vocab_ngram,admit
37,feature_vocab_ngram,adopt
40,feature_vocab_ngram,advanc
41,feature_vocab_ngram,advic
42,feature_vocab_ngram,ae
43,feature_vocab_ngram,af
44,feature_vocab_ngram,affect
45,feature_vocab_ngram,afford
47,feature_vocab_ngram,african
48,feature_vocab_ngram,afterward
49,feature_vocab_ngram,ag
52,feature_vocab_ngram,agre
53,feature_vocab_ngram,ah
57,feature_vocab_ngram,ahead
59,feature_vocab_ngram,ahhh
60,feature_vocab_ngram,aid
61,feature_vocab_ngram,aim
63,feature_vocab_ngram,aint
66,feature_vocab_ngram,aint fuck
67,feature_vocab_ngram,aint fuckin
68,feature_vocab_ngram,aint get
70,feature_vocab_ngram,aint hoe
71,feature_vocab_ngram,aint hoe get
72,feature_vocab_ngram,aint loyal
76,feature_vocab_ngram,aint shit
79,feature_vocab_ngram,aka
80,feature_vocab_ngram,al
81,feature_vocab_ngram,al qaeda
85,feature_vocab_ngram,album
87,feature_vocab_ngram,alert
88,feature_vocab_ngram,alex
89,feature_vocab_ngram,alex smith
90,feature_vocab_ngram,alien
91,feature_vocab_ngram,alik
92,feature_vocab_ngram,aliv
93,feature_vocab_ngram,allah
94,feature_vocab_ngram,allen
95,feature_vocab_ngram,allow
96,feature_vocab_ngram,almost
98,feature_vocab_ngram,alon
99,feature_vocab_ngram,along
102,feature_vocab_ngram,alpha
103,feature_vocab_ngram,alreadi
104,feature_vocab_ngram,alreadi got
106,feature_vocab_ngram,alright
107,feature_vocab_ngram,alsina
109,feature_vocab_ngram,alway
112,feature_vocab_ngram,alway got
113,feature_vocab_ngram,alway hoe
115,feature_vocab_ngram,alway say
117,feature_vocab_ngram,alway tryna
119,feature_vocab_ngram,alway want
122,feature_vocab_ngram,amber
125,feature_vocab_ngram,amend
127,feature_vocab_ngram,american
129,feature_vocab_ngram,amount
130,feature_vocab_ngram,amp
131,feature_vocab_ngram,amp amp
132,feature_vocab_ngram,amp bitch
134,feature_vocab_ngram,amp get
136,feature_vocab_ngram,amp got
138,feature_vocab_ngram,amp hoe
139,feature_vocab_ngram,amp know
140,feature_vocab_ngram,amp like
143,feature_vocab_ngram,amp say
148,feature_vocab_ngram,amp thi bitch
152,feature_vocab_ngram,amp white
155,feature_vocab_ngram,anal
158,feature_vocab_ngram,android
159,feature_vocab_ngram,android iphon
160,feature_vocab_ngram,android iphon ipad
161,feature_vocab_ngram,angel
162,feature_vocab_ngram,anger
