111,feature_vocab_ngram,Fuck
122,feature_vocab_ngram,HATE
152,feature_vocab_ngram,Islam
213,feature_vocab_ngram,NOW
219,feature_vocab_ngram,NoRefugees
225,feature_vocab_ngram,ON
1203,feature_vocab_2skip_bigram,"('ban', 'islam')"
1353,feature_vocab_2skip_bigram,"('evil', 'not')"
1702,feature_vocab_2skip_bigram,"('is', 'evil')"
1745,feature_vocab_2skip_bigram,"('islam', 'a')"
1756,feature_vocab_2skip_bigram,"('islam', 'is')"
1892,feature_vocab_2skip_bigram,"('london', 'is')"
4044,feature_vocab_2skip_trigram,"('rage', 'led', 'attack')"
5600,feature_vocab_pos_2skip_trigram,"('prp', 'nn', 'prp')"
5713,feature_vocab_pos_2skip_trigram,"('prp', 'vbp', 'vb')"
5966,feature_vocab_pos_2skip_trigram,"('rp', 'nn', 'prp')"
7129,feature_vocab_chase_hashtag,#refugeesnotwelcome
7130,feature_vocab_chase_hashtag,#banmuslims
7140,feature_vocab_chase_hashtag,#banislam
7156,feature_vocab_chase_hashtag,#destroyislam
7167,feature_vocab_chase_hashtag,#nomuslims
7187,feature_vocab_chase_hashtag,#deportallmuslims
