46,feature_vocab_ngram,beaner
61,feature_vocab_ngram,bitch
71,feature_vocab_ngram,boy
115,feature_vocab_ngram,coon
121,feature_vocab_ngram,cracker
168,feature_vocab_ngram,dyke
193,feature_vocab_ngram,fag
194,feature_vocab_ngram,faggot
198,feature_vocab_ngram,fan
223,feature_vocab_ngram,found
230,feature_vocab_ngram,fuckin
239,feature_vocab_ngram,gay
275,feature_vocab_ngram,head
288,feature_vocab_ngram,hoe
328,feature_vocab_ngram,kill
384,feature_vocab_ngram,may
391,feature_vocab_ngram,mexican
435,feature_vocab_ngram,nigger
468,feature_vocab_ngram,person
494,feature_vocab_ngram,queer
495,feature_vocab_ngram,quit
498,feature_vocab_ngram,racist
516,feature_vocab_ngram,retard
553,feature_vocab_ngram,shut
557,feature_vocab_ngram,sinc
587,feature_vocab_ngram,state
596,feature_vocab_ngram,stupid
694,feature_vocab_ngram,white
755,feature_vocab_2skip_bigram,"('a', 'fag')"
756,feature_vocab_2skip_bigram,"('a', 'faggot')"
789,feature_vocab_2skip_bigram,"('a', 'nigger')"
893,feature_vocab_2skip_bigram,"('and', 'look')"
1208,feature_vocab_2skip_bigram,"('faggot', 'you')"
1284,feature_vocab_2skip_bigram,"('girl', 'in')"
1460,feature_vocab_2skip_bigram,"('i', 'miss')"
1521,feature_vocab_2skip_bigram,"('if', 'she')"
1611,feature_vocab_2skip_bigram,"('is', 'you')"
1692,feature_vocab_2skip_bigram,"('like', 'and')"
1696,feature_vocab_2skip_bigram,"('like', 'fuck')"
1703,feature_vocab_2skip_bigram,"('like', 'like')"
1724,feature_vocab_2skip_bigram,"('look', 'at')"
2028,feature_vocab_2skip_bigram,"('shut', 'up')"
2148,feature_vocab_2skip_bigram,"('the', 'biggest')"
2219,feature_vocab_2skip_bigram,"('the', 'white')"
2276,feature_vocab_2skip_bigram,"('thi', 'the')"
2336,feature_vocab_2skip_bigram,"('to', 'some')"
2340,feature_vocab_2skip_bigram,"('to', 'them')"
2401,feature_vocab_2skip_bigram,"('wa', 'and')"
2464,feature_vocab_2skip_bigram,"('white', 'trash')"
2511,feature_vocab_2skip_bigram,"('yo', 'you')"
2594,feature_vocab_2skip_bigram,"('your', 'faggot')"
2595,feature_vocab_2skip_bigram,"('your', 'fuck')"
2600,feature_vocab_2skip_bigram,"('your', 'not')"
2720,feature_vocab_pos_2skip_bigram,"('jjr', 'vbp')"
2762,feature_vocab_pos_2skip_bigram,"('pdt', 'jj')"
2801,feature_vocab_pos_2skip_bigram,"('rb', 'to')"
2903,feature_vocab_pos_2skip_bigram,"('vbg', 'to')"
3108,feature_vocab_2skip_trigram,"('i', 'got', 'bitch')"
3266,feature_vocab_pos_2skip_trigram,"('cc', 'nn', 'vbg')"
3395,feature_vocab_pos_2skip_trigram,"('dt', 'in', 'cc')"
3830,feature_vocab_pos_2skip_trigram,"('jj', 'in', 'vbd')"
3867,feature_vocab_pos_2skip_trigram,"('jj', 'nn', 'rbr')"
3977,feature_vocab_pos_2skip_trigram,"('jj', 'vbp', 'vbn')"
4018,feature_vocab_pos_2skip_trigram,"('jjr', 'jj', 'nn')"
4039,feature_vocab_pos_2skip_trigram,"('md', 'nn', 'in')"
4087,feature_vocab_pos_2skip_trigram,"('nn', 'cc', 'vbg')"
4393,feature_vocab_pos_2skip_trigram,"('nn', 'wdt', 'md')"
4406,feature_vocab_pos_2skip_trigram,"('nn', 'wp', 'jj')"
4623,feature_vocab_pos_2skip_trigram,"('prp', 'vbg', 'vbd')"
4925,feature_vocab_pos_2skip_trigram,"('rp', 'prp', 'jj')"
4980,feature_vocab_pos_2skip_trigram,"('to', 'nn', 'vbz')"
5180,feature_vocab_pos_2skip_trigram,"('vb', 'vbg', 'vb')"
5204,feature_vocab_pos_2skip_trigram,"('vb', 'vbz', 'dt')"
5250,feature_vocab_pos_2skip_trigram,"('vbd', 'in', 'rb')"
5412,feature_vocab_pos_2skip_trigram,"('vbg', 'jj', 'prp')"
5451,feature_vocab_pos_2skip_trigram,"('vbg', 'prp', 'vbp')"
5484,feature_vocab_pos_2skip_trigram,"('vbg', 'vbd', 'prp')"
5505,feature_vocab_pos_2skip_trigram,"('vbn', 'dt', 'in')"
5516,feature_vocab_pos_2skip_trigram,"('vbn', 'in', 'to')"
5523,feature_vocab_pos_2skip_trigram,"('vbn', 'jj', 'in')"
5703,feature_vocab_pos_2skip_trigram,"('vbp', 'rb', 'vbd')"
5760,feature_vocab_pos_2skip_trigram,"('vbp', 'vbn', 'jj')"
5931,feature_vocab_pos_2skip_trigram,"('vbz', 'vbp', 'rb')"
6126,feature_vocab_td_other,FKRA
6127,feature_vocab_td_other,FRE
6136,feature_vocab_td_other,num_mentions
6196,feature_vocab_chase_hashtag,#fsu
6294,feature_vocab_chase_hashtag,#shitmybosssays
6318,feature_vocab_chase_hashtag,#ferguson
6326,feature_vocab_chase_hashtag,#gays
6327,feature_vocab_chase_hashtag,#hypocrite
6329,feature_vocab_chase_hashtag,#193
6357,feature_vocab_chase_hashtag,#stupid
6358,feature_vocab_chase_hashtag,#cousintoucher
6359,feature_vocab_chase_hashtag,#honkie
6360,feature_vocab_chase_hashtag,#whitetrash
6361,feature_vocab_chase_hashtag,#blonde
6404,feature_vocab_chase_hashtag,#vddie
6419,feature_vocab_chase_hashtag,#stupidbitches
6457,feature_vocab_chase_hashtag,#yostknowsmost
