2,feature_vocab_chase_hashtag,#mkr
3,feature_vocab_chase_hashtag,#1
92,feature_vocab_chase_hashtag,#womenintech
93,feature_vocab_chase_hashtag,#15ntc
96,feature_vocab_chase_hashtag,#retweet
97,feature_vocab_chase_hashtag,#zionist
111,feature_vocab_chase_hashtag,#svu
112,feature_vocab_chase_hashtag,#intimidationgame
122,feature_vocab_chase_hashtag,#pepcman
123,feature_vocab_chase_hashtag,#blackmilk
124,feature_vocab_chase_hashtag,#qatari
140,feature_vocab_chase_hashtag,#waronwalker
163,feature_vocab_chase_hashtag,#wtf
164,feature_vocab_chase_hashtag,#coles
165,feature_vocab_chase_hashtag,#uncletom
197,feature_vocab_chase_hashtag,#morethanwadhwa
198,feature_vocab_chase_hashtag,#stopwadh
212,feature_vocab_chase_hashtag,#arkansas
213,feature_vocab_chase_hashtag,#mensrights
214,feature_vocab_chase_hashtag,#stopw
269,feature_vocab_chase_hashtag,#hearthstone
285,feature_vocab_chase_hashtag,#becarefulwhatyouwishfor
312,feature_vocab_chase_hashtag,#oops
386,feature_vocab_chase_hashtag,#somewhiskers
387,feature_vocab_chase_hashtag,#gift
391,feature_vocab_chase_hashtag,#maletears
440,feature_vocab_ngram,admit
441,feature_vocab_ngram,ador
505,feature_vocab_ngram,appreci
506,feature_vocab_ngram,appreci abort
559,feature_vocab_ngram,bad
561,feature_vocab_ngram,badass
562,feature_vocab_ngram,bag
563,feature_vocab_ngram,balanc
564,feature_vocab_ngram,baldwin
590,feature_vocab_ngram,becom
605,feature_vocab_ngram,big
640,feature_vocab_ngram,bore
660,feature_vocab_ngram,buddi
668,feature_vocab_ngram,busi
669,feature_vocab_ngram,butcher
670,feature_vocab_ngram,butt
682,feature_vocab_ngram,call stupid
686,feature_vocab_ngram,came
689,feature_vocab_ngram,cannot
690,feature_vocab_ngram,cannot stop
691,feature_vocab_ngram,cant
692,feature_vocab_ngram,cant believ
702,feature_vocab_ngram,career
704,feature_vocab_ngram,cat
745,feature_vocab_ngram,closer
746,feature_vocab_ngram,cloth
747,feature_vocab_ngram,cloud
783,feature_vocab_ngram,conspiraci
790,feature_vocab_ngram,context
791,feature_vocab_ngram,continu
792,feature_vocab_ngram,contribut
801,feature_vocab_ngram,coon ass
806,feature_vocab_ngram,corpor
807,feature_vocab_ngram,correct
904,feature_vocab_ngram,directli
905,feature_vocab_ngram,disagre
906,feature_vocab_ngram,disappoint
917,feature_vocab_ngram,doe pay
930,feature_vocab_ngram,done
975,feature_vocab_ngram,e r
976,feature_vocab_ngram,e r u
977,feature_vocab_ngram,e rae
978,feature_vocab_ngram,e rae l
979,feature_vocab_ngram,earli
980,feature_vocab_ngram,earlier
1020,feature_vocab_ngram,es
1035,feature_vocab_ngram,everybodi
1036,feature_vocab_ngram,everyon
1037,feature_vocab_ngram,everyth
1038,feature_vocab_ngram,evil
1043,feature_vocab_ngram,excit
1045,feature_vocab_ngram,exhaust
1046,feature_vocab_ngram,exist
1062,feature_vocab_ngram,failur
1063,feature_vocab_ngram,fair
1093,feature_vocab_ngram,felt
1094,feature_vocab_ngram,fem
1095,feature_vocab_ngram,femal
1096,feature_vocab_ngram,femin
1139,feature_vocab_ngram,fix
1141,feature_vocab_ngram,fli
1142,feature_vocab_ngram,fm
1143,feature_vocab_ngram,focu
1152,feature_vocab_ngram,forgot
1210,feature_vocab_ngram,gg
1211,feature_vocab_ngram,gg ha
1234,feature_vocab_ngram,goe
1235,feature_vocab_ngram,goe man
1245,feature_vocab_ngram,googl
1246,feature_vocab_ngram,gosh
1247,feature_vocab_ngram,got
1258,feature_vocab_ngram,grey
1259,feature_vocab_ngram,gross
1276,feature_vocab_ngram,hacker
1277,feature_vocab_ngram,hah
1293,feature_vocab_ngram,hashtag
1295,feature_vocab_ngram,hate
1308,feature_vocab_ngram,hey
1311,feature_vocab_ngram,hi follow
1312,feature_vocab_ngram,hi name
1313,feature_vocab_ngram,hide
1315,feature_vocab_ngram,higher
1343,feature_vocab_ngram,humbl
1345,feature_vocab_ngram,hurt
1364,feature_vocab_ngram,im realli
1465,feature_vocab_ngram,journal
1533,feature_vocab_ngram,leav
1534,feature_vocab_ngram,led
1535,feature_vocab_ngram,left
1573,feature_vocab_ngram,list
1576,feature_vocab_ngram,littl
1577,feature_vocab_ngram,live
1583,feature_vocab_ngram,login
1584,feature_vocab_ngram,lol
1592,feature_vocab_ngram,lose
1594,feature_vocab_ngram,lot
1595,feature_vocab_ngram,lot peopl
1596,feature_vocab_ngram,loud
1597,feature_vocab_ngram,love
1642,feature_vocab_ngram,mate
