2,feature_vocab_td_other,num_syllables
28,feature_vocab_chase_hashtag,#lgbt
111,feature_vocab_chase_hashtag,#zionist
112,feature_vocab_chase_hashtag,#gay
123,feature_vocab_chase_hashtag,#cat
124,feature_vocab_chase_hashtag,#cattery
139,feature_vocab_chase_hashtag,#whistle
146,feature_vocab_chase_hashtag,#adelaidefringe
163,feature_vocab_chase_hashtag,#job
164,feature_vocab_chase_hashtag,#justsaying
179,feature_vocab_chase_hashtag,#uncletom
194,feature_vocab_chase_hashtag,#5worddealbreakers
196,feature_vocab_chase_hashtag,#golf
197,feature_vocab_chase_hashtag,#gets
203,feature_vocab_chase_hashtag,#dontdatesjws
213,feature_vocab_chase_hashtag,#bunnyarmy
232,feature_vocab_chase_hashtag,#thingsiwastoldaboutmyscrewdriver
245,feature_vocab_chase_hashtag,#jerusalem
254,feature_vocab_chase_hashtag,#kitten
263,feature_vocab_chase_hashtag,#alexiachristian
289,feature_vocab_chase_hashtag,#respectwomen
290,feature_vocab_chase_hashtag,#developerweek
311,feature_vocab_chase_hashtag,#peepmattymatt
326,feature_vocab_chase_hashtag,#oops
351,feature_vocab_chase_hashtag,#babyraccoon
381,feature_vocab_chase_hashtag,#donlemon
382,feature_vocab_chase_hashtag,#nixon
388,feature_vocab_chase_hashtag,#sassy
389,feature_vocab_chase_hashtag,#walmart
455,feature_vocab_pos_2skip_trigram,"('cc', 'in', 'md')"
456,feature_vocab_pos_2skip_trigram,"('cc', 'in', 'nn')"
481,feature_vocab_pos_2skip_trigram,"('cc', 'jj', 'wdt')"
505,feature_vocab_pos_2skip_trigram,"('cc', 'nn', 'vbn')"
506,feature_vocab_pos_2skip_trigram,"('cc', 'nn', 'vbp')"
590,feature_vocab_pos_2skip_trigram,"('cc', 'vbg', 'vbz')"
605,feature_vocab_pos_2skip_trigram,"('cc', 'vbp', 'prp')"
606,feature_vocab_pos_2skip_trigram,"('cc', 'vbp', 'rb')"
660,feature_vocab_pos_2skip_trigram,"('cd', 'jj', 'in')"
668,feature_vocab_pos_2skip_trigram,"('cd', 'nn', 'jj')"
686,feature_vocab_pos_2skip_trigram,"('cd', 'rb', 'in')"
687,feature_vocab_pos_2skip_trigram,"('cd', 'rb', 'jj')"
691,feature_vocab_pos_2skip_trigram,"('cd', 'rb', 'rb')"
692,feature_vocab_pos_2skip_trigram,"('cd', 'rb', 'vbg')"
764,feature_vocab_pos_2skip_trigram,"('dt', 'in', 'wp')"
768,feature_vocab_pos_2skip_trigram,"('dt', 'jj', 'dt')"
774,feature_vocab_pos_2skip_trigram,"('dt', 'jj', 'prp')"
790,feature_vocab_pos_2skip_trigram,"('dt', 'jjr', 'nn')"
791,feature_vocab_pos_2skip_trigram,"('dt', 'jjr', 'prp')"
792,feature_vocab_pos_2skip_trigram,"('dt', 'jjr', 'rb')"
801,feature_vocab_pos_2skip_trigram,"('dt', 'md', 'vb')"
804,feature_vocab_pos_2skip_trigram,"('dt', 'nn', 'cd')"
805,feature_vocab_pos_2skip_trigram,"('dt', 'nn', 'dt')"
808,feature_vocab_pos_2skip_trigram,"('dt', 'nn', 'in')"
809,feature_vocab_pos_2skip_trigram,"('dt', 'nn', 'jj')"
907,feature_vocab_pos_2skip_trigram,"('dt', 'vbd', 'vbn')"
919,feature_vocab_pos_2skip_trigram,"('dt', 'vbg', 'vbn')"
935,feature_vocab_pos_2skip_trigram,"('dt', 'vbp', 'cd')"
978,feature_vocab_pos_2skip_trigram,"('dt', 'wdt', 'prp')"
979,feature_vocab_pos_2skip_trigram,"('dt', 'wdt', 'rb')"
980,feature_vocab_pos_2skip_trigram,"('dt', 'wdt', 'to')"
981,feature_vocab_pos_2skip_trigram,"('dt', 'wdt', 'vb')"
982,feature_vocab_pos_2skip_trigram,"('dt', 'wdt', 'vbd')"
985,feature_vocab_pos_2skip_trigram,"('dt', 'wdt', 'vbz')"
1021,feature_vocab_pos_2skip_trigram,"('ex', 'vb', 'nn')"
1022,feature_vocab_pos_2skip_trigram,"('ex', 'vbd', 'dt')"
1040,feature_vocab_pos_2skip_trigram,"('fw', 'nn', 'nn')"
1045,feature_vocab_pos_2skip_trigram,"('in', 'cc', 'md')"
1071,feature_vocab_pos_2skip_trigram,"('in', 'dt', 'md')"
1095,feature_vocab_pos_2skip_trigram,"('in', 'in', 'jj')"
1129,feature_vocab_pos_2skip_trigram,"('in', 'jj', 'wdt')"
1237,feature_vocab_pos_2skip_trigram,"('in', 'to', 'vbn')"
1238,feature_vocab_pos_2skip_trigram,"('in', 'to', 'wrb')"
1247,feature_vocab_pos_2skip_trigram,"('in', 'vb', 'rp')"
1248,feature_vocab_pos_2skip_trigram,"('in', 'vb', 'to')"
1249,feature_vocab_pos_2skip_trigram,"('in', 'vb', 'vb')"
1250,feature_vocab_pos_2skip_trigram,"('in', 'vb', 'vbg')"
1261,feature_vocab_pos_2skip_trigram,"('in', 'vbd', 'rp')"
1288,feature_vocab_pos_2skip_trigram,"('in', 'vbn', 'dt')"
1296,feature_vocab_pos_2skip_trigram,"('in', 'vbn', 'vb')"
1298,feature_vocab_pos_2skip_trigram,"('in', 'vbn', 'vbg')"
1311,feature_vocab_pos_2skip_trigram,"('in', 'vbp', 'rp')"
1345,feature_vocab_pos_2skip_trigram,"('in', 'wdt', 'vbg')"
1347,feature_vocab_pos_2skip_trigram,"('in', 'wdt', 'vbp')"
1391,feature_vocab_pos_2skip_trigram,"('jj', 'cd', 'nn')"
1392,feature_vocab_pos_2skip_trigram,"('jj', 'cd', 'rb')"
1473,feature_vocab_pos_2skip_trigram,"('jj', 'nn', 'fw')"
1486,feature_vocab_pos_2skip_trigram,"('jj', 'nn', 'vbd')"
1487,feature_vocab_pos_2skip_trigram,"('jj', 'nn', 'vbg')"
1536,feature_vocab_pos_2skip_trigram,"('jj', 'rbr', 'jj')"
1537,feature_vocab_pos_2skip_trigram,"('jj', 'rbr', 'nn')"
1538,feature_vocab_pos_2skip_trigram,"('jj', 'rp', 'dt')"
1576,feature_vocab_pos_2skip_trigram,"('jj', 'vb', 'vbz')"
1588,feature_vocab_pos_2skip_trigram,"('jj', 'vbd', 'to')"
1599,feature_vocab_pos_2skip_trigram,"('jj', 'vbg', 'prp')"
1698,feature_vocab_pos_2skip_trigram,"('jj', 'wrb', 'vbp')"
1714,feature_vocab_pos_2skip_trigram,"('jjr', 'jj', 'in')"
1718,feature_vocab_pos_2skip_trigram,"('jjr', 'jj', 'vb')"
1806,feature_vocab_pos_2skip_trigram,"('md', 'nn', 'vbp')"
1819,feature_vocab_pos_2skip_trigram,"('md', 'prp', 'vbp')"
1820,feature_vocab_pos_2skip_trigram,"('md', 'prp', 'vbz')"
1849,feature_vocab_pos_2skip_trigram,"('md', 'vb', 'nn')"
1877,feature_vocab_pos_2skip_trigram,"('md', 'vbn', 'to')"
1938,feature_vocab_pos_2skip_trigram,"('nn', 'dt', 'wrb')"
1967,feature_vocab_pos_2skip_trigram,"('nn', 'in', 'vbd')"
