0,feature_vocab_ngram,abl
1,feature_vocab_ngram,abov
2,feature_vocab_ngram,absolut
3,feature_vocab_ngram,abus
4,feature_vocab_ngram,accept
5,feature_vocab_ngram,accord
6,feature_vocab_ngram,account
7,feature_vocab_ngram,across
8,feature_vocab_ngram,act
9,feature_vocab_ngram,act like
10,feature_vocab_ngram,act terror
11,feature_vocab_ngram,actin
12,feature_vocab_ngram,action
13,feature_vocab_ngram,activ
14,feature_vocab_ngram,activist
15,feature_vocab_ngram,actual
16,feature_vocab_ngram,ad
17,feature_vocab_ngram,add
18,feature_vocab_ngram,address
19,feature_vocab_ngram,adida
20,feature_vocab_ngram,admit
21,feature_vocab_ngram,af
22,feature_vocab_ngram,agenda
23,feature_vocab_ngram,ago
24,feature_vocab_ngram,agre
25,feature_vocab_ngram,ah
26,feature_vocab_ngram,aint
27,feature_vocab_ngram,aint even
28,feature_vocab_ngram,aint got
29,feature_vocab_ngram,aint loyal
30,feature_vocab_ngram,aint shit
31,feature_vocab_ngram,air
32,feature_vocab_ngram,airport
33,feature_vocab_ngram,akbar
34,feature_vocab_ngram,al
35,feature_vocab_ngram,alaska
36,feature_vocab_ngram,alaska includ
37,feature_vocab_ngram,alaska includ teen
38,feature_vocab_ngram,alien
39,feature_vocab_ngram,allah
40,feature_vocab_ngram,allahu
41,feature_vocab_ngram,allahu akbar
42,feature_vocab_ngram,allow
43,feature_vocab_ngram,allow muslim
44,feature_vocab_ngram,almost
45,feature_vocab_ngram,alon
46,feature_vocab_ngram,along
47,feature_vocab_ngram,alreadi
48,feature_vocab_ngram,also
49,feature_vocab_ngram,also rape
50,feature_vocab_ngram,alway
51,feature_vocab_ngram,amaz
52,feature_vocab_ngram,america
53,feature_vocab_ngram,americafirst
54,feature_vocab_ngram,american
55,feature_vocab_ngram,anal
56,feature_vocab_ngram,anger
57,feature_vocab_ngram,ani
58,feature_vocab_ngram,anim
59,feature_vocab_ngram,anoth
60,feature_vocab_ngram,anoth man
61,feature_vocab_ngram,anoth muslim
62,feature_vocab_ngram,anoth victim
63,feature_vocab_ngram,anoth victim islam
64,feature_vocab_ngram,answer
65,feature_vocab_ngram,anti
66,feature_vocab_ngram,anti muslim
67,feature_vocab_ngram,anti muslim hate
68,feature_vocab_ngram,anybodi
69,feature_vocab_ngram,anyon
70,feature_vocab_ngram,anyth
71,feature_vocab_ngram,anyway
72,feature_vocab_ngram,appar
73,feature_vocab_ngram,appli
74,feature_vocab_ngram,arab
75,feature_vocab_ngram,arent
76,feature_vocab_ngram,argu
77,feature_vocab_ngram,arm
78,feature_vocab_ngram,around
79,feature_vocab_ngram,arrest
80,feature_vocab_ngram,arrest tweet
81,feature_vocab_ngram,articl
82,feature_vocab_ngram,artist
83,feature_vocab_ngram,asian
84,feature_vocab_ngram,ask
85,feature_vocab_ngram,ass
86,feature_vocab_ngram,ass bitch
87,feature_vocab_ngram,ass hoe
88,feature_vocab_ngram,ass nigga
89,feature_vocab_ngram,assault
90,feature_vocab_ngram,asshol
91,feature_vocab_ngram,ate
92,feature_vocab_ngram,attack
93,feature_vocab_ngram,attack brussel
94,feature_vocab_ngram,attack dad
95,feature_vocab_ngram,attack dad got
96,feature_vocab_ngram,attack europ
97,feature_vocab_ngram,attack finsburi
98,feature_vocab_ngram,attack finsburi park
99,feature_vocab_ngram,attack london
100,feature_vocab_ngram,attack muslim
101,feature_vocab_ngram,attack muslim teen
102,feature_vocab_ngram,attack reinforc
103,feature_vocab_ngram,attack reinforc terrorist
104,feature_vocab_ngram,attack rose
105,feature_vocab_ngram,attack rose ramadan
106,feature_vocab_ngram,attack son
107,feature_vocab_ngram,attack son hire
108,feature_vocab_ngram,attack suspect
109,feature_vocab_ngram,attack suspect identifi
110,feature_vocab_ngram,attack us
111,feature_vocab_ngram,attack van
112,feature_vocab_ngram,attack via
113,feature_vocab_ngram,attack wa
114,feature_vocab_ngram,attack wa also
115,feature_vocab_ngram,attempt
116,feature_vocab_ngram,attent
117,feature_vocab_ngram,attitud
118,feature_vocab_ngram,attract
119,feature_vocab_ngram,attract journalist
120,feature_vocab_ngram,attract journalist particip
121,feature_vocab_ngram,away
122,feature_vocab_ngram,awesom
123,feature_vocab_ngram,b
124,feature_vocab_ngram,babe
125,feature_vocab_ngram,babi
126,feature_vocab_ngram,back
127,feature_vocab_ngram,back bitch
128,feature_vocab_ngram,bad
129,feature_vocab_ngram,bad bitch
130,feature_vocab_ngram,baddest
131,feature_vocab_ngram,baddest bitch
132,feature_vocab_ngram,bae
133,feature_vocab_ngram,bag
134,feature_vocab_ngram,ball
135,feature_vocab_ngram,ban
136,feature_vocab_ngram,ban gay
137,feature_vocab_ngram,ban islam
138,feature_vocab_ngram,ban right
139,feature_vocab_ngram,ban right wing
140,feature_vocab_ngram,bang
141,feature_vocab_ngram,banislam
142,feature_vocab_ngram,banislam banmuslim
