26,feature_vocab_ngram,america
55,feature_vocab_ngram,ass
114,feature_vocab_ngram,bird
117,feature_vocab_ngram,bitch
187,feature_vocab_ngram,black
223,feature_vocab_ngram,browni
261,feature_vocab_ngram,charli
274,feature_vocab_ngram,chink
302,feature_vocab_ngram,coon
323,feature_vocab_ngram,cunt
329,feature_vocab_ngram,da
396,feature_vocab_ngram,dyke
441,feature_vocab_ngram,fag
442,feature_vocab_ngram,faggot
506,feature_vocab_ngram,fuck
532,feature_vocab_ngram,gay
610,feature_vocab_ngram,hate
630,feature_vocab_ngram,hoe
719,feature_vocab_ngram,kill
755,feature_vocab_ngram,liber
895,feature_vocab_ngram,nicca
897,feature_vocab_ngram,nig
898,feature_vocab_ngram,nigga
909,feature_vocab_ngram,niggah
911,feature_vocab_ngram,nigger
947,feature_vocab_ngram,oreo
1010,feature_vocab_ngram,pussi
1019,feature_vocab_ngram,queer
1056,feature_vocab_ngram,retard
1118,feature_vocab_ngram,shit
1218,feature_vocab_ngram,stupid
1222,feature_vocab_ngram,suck
1327,feature_vocab_ngram,trash
1422,feature_vocab_ngram,white
1424,feature_vocab_ngram,white trash
1438,feature_vocab_ngram,wit
1466,feature_vocab_ngram,yanke
1473,feature_vocab_ngram,yellow
1853,feature_vocab_ngram_pos,JJ NN
3481,feature_vocab_td_other,FKRA
3482,feature_vocab_td_other,FRE
3483,feature_vocab_td_other,num_syllables
3484,feature_vocab_td_other,avg_syl_per_word
3485,feature_vocab_td_other,num_chars
3487,feature_vocab_td_other,num_terms
3489,feature_vocab_td_other,num_unique_words
3490,feature_vocab_td_other,vader neg
3491,feature_vocab_td_other,vader pos
