164,feature_vocab_2skip_bigram,"('a', 'right')"
320,feature_vocab_2skip_bigram,"('all', 'feel')"
474,feature_vocab_2skip_bigram,"('and', 'my')"
544,feature_vocab_2skip_bigram,"('anoth', 'restaur')"
554,feature_vocab_2skip_bigram,"('anyon', 'the')"
555,feature_vocab_2skip_bigram,"('anyon', 'to')"
556,feature_vocab_2skip_bigram,"('anyth', 'that')"
708,feature_vocab_2skip_bigram,"('away', 'the')"
794,feature_vocab_2skip_bigram,"('be', 'up')"
949,feature_vocab_2skip_bigram,"('but', 'to')"
956,feature_vocab_2skip_bigram,"('but', 'will')"
1005,feature_vocab_2skip_bigram,"('can', 'as')"
1098,feature_vocab_2skip_bigram,"('coon', 'a')"
1208,feature_vocab_2skip_bigram,"('do', 'what')"
1209,feature_vocab_2skip_bigram,"('do', 'when')"
1685,feature_vocab_2skip_bigram,"('get', 'thi')"
1700,feature_vocab_2skip_bigram,"('girl', 'in')"
1801,feature_vocab_2skip_bigram,"('ha', 'never')"
2113,feature_vocab_2skip_bigram,"('i', 'it')"
2429,feature_vocab_2skip_bigram,"('in', 'minut')"
2451,feature_vocab_2skip_bigram,"('in', 'short')"
2491,feature_vocab_2skip_bigram,"('into', 'it')"
2571,feature_vocab_2skip_bigram,"('is', 'me')"
2721,feature_vocab_2skip_bigram,"('it', 'look')"
2725,feature_vocab_2skip_bigram,"('it', 'matter')"
2842,feature_vocab_2skip_bigram,"('just', 'becaus')"
3112,feature_vocab_2skip_bigram,"('mayb', 'i')"
3113,feature_vocab_2skip_bigram,"('mayb', 'should')"
3210,feature_vocab_2skip_bigram,"('might', 'have')"
3362,feature_vocab_2skip_bigram,"('need', 'for')"
3719,feature_vocab_2skip_bigram,"('on', 'if')"
3764,feature_vocab_2skip_bigram,"('one', 'but')"
4362,feature_vocab_2skip_bigram,"('still', 'that')"
4949,feature_vocab_2skip_bigram,"('they', 'like')"
5118,feature_vocab_2skip_bigram,"('those', 'are')"
5151,feature_vocab_2skip_bigram,"('time', 'to')"
5234,feature_vocab_2skip_bigram,"('to', 'girl')"
5509,feature_vocab_2skip_bigram,"('use', 'i')"
6035,feature_vocab_2skip_bigram,"('you', 'im')"
6412,feature_vocab_pos_2skip_bigram,"('rb', 'wp')"
6414,feature_vocab_pos_2skip_bigram,"('rbr', 'cc')"
6473,feature_vocab_pos_2skip_bigram,"('uh', 'prp')"
6559,feature_vocab_pos_2skip_bigram,"('vbn', 'nn')"
7145,feature_vocab_ngram,employ
7521,feature_vocab_ngram,languag
7534,feature_vocab_ngram,leas
7629,feature_vocab_ngram,messag
8090,feature_vocab_ngram,son
8133,feature_vocab_ngram,store
8165,feature_vocab_ngram,swim
8171,feature_vocab_ngram,tactic
8177,feature_vocab_ngram,target
8217,feature_vocab_ngram,tini
8310,feature_vocab_ngram,voic
8991,feature_vocab_2skip_trigram,"('and', 'it', 'a')"
9070,feature_vocab_2skip_trigram,"('aw', 'fe', 'mi')"
9076,feature_vocab_2skip_trigram,"('bcz', 'of', 'rape')"
9159,feature_vocab_2skip_trigram,"('call', 'feminazi', 'for')"
9160,feature_vocab_2skip_trigram,"('call', 'feminazi', 'today')"
9230,feature_vocab_2skip_trigram,"('drasko', 'mk', 'r')"
9235,feature_vocab_2skip_trigram,"('e', 'm', 'l')"
9242,feature_vocab_2skip_trigram,"('e', 'u', 'a')"
9364,feature_vocab_2skip_trigram,"('ha', 'been', 'for')"
9447,feature_vocab_2skip_trigram,"('i', 'call', 'a')"
9448,feature_vocab_2skip_trigram,"('i', 'call', 'stupid')"
9475,feature_vocab_2skip_trigram,"('i', 'dont', 'need')"
