2,feature_vocab_chase_stats,CAPT
92,feature_vocab_ngram,appl
96,feature_vocab_ngram,appreci abort provid
97,feature_vocab_ngram,appropri
123,feature_vocab_ngram,assum
124,feature_vocab_ngram,attach
128,feature_vocab_ngram,attempt
140,feature_vocab_ngram,awesom
168,feature_vocab_ngram,beard
197,feature_vocab_ngram,biolog
200,feature_vocab_ngram,black
201,feature_vocab_ngram,black milk
204,feature_vocab_ngram,blame one
211,feature_vocab_ngram,blocklist
261,feature_vocab_ngram,c
263,feature_vocab_ngram,california
317,feature_vocab_ngram,choic
341,feature_vocab_ngram,colin
348,feature_vocab_ngram,comic
364,feature_vocab_ngram,confirm
385,feature_vocab_ngram,cook mk r
386,feature_vocab_ngram,cooki
393,feature_vocab_ngram,coon rapid
426,feature_vocab_ngram,cut
439,feature_vocab_ngram,date
440,feature_vocab_ngram,daughter
447,feature_vocab_ngram,dead
448,feature_vocab_ngram,deal
452,feature_vocab_ngram,debat
518,feature_vocab_ngram,donat
522,feature_vocab_ngram,dont even
523,feature_vocab_ngram,dont even know
527,feature_vocab_ngram,dont judg
563,feature_vocab_ngram,e coon
564,feature_vocab_ngram,e r
566,feature_vocab_ngram,e rae
590,feature_vocab_ngram,enabl
602,feature_vocab_ngram,entir
605,feature_vocab_ngram,equal
668,feature_vocab_ngram,fav
669,feature_vocab_ngram,favorit
670,feature_vocab_ngram,favorit thing
680,feature_vocab_ngram,feel like
681,feature_vocab_ngram,fell
682,feature_vocab_ngram,felt
686,feature_vocab_ngram,femin aw
689,feature_vocab_ngram,feminazi
690,feature_vocab_ngram,feminazi becaus
704,feature_vocab_ngram,feminazi rush doe
706,feature_vocab_ngram,feminazi today
759,feature_vocab_ngram,fring
909,feature_vocab_ngram,hire
934,feature_vocab_ngram,humbl
1022,feature_vocab_ngram,irrit
1047,feature_vocab_ngram,jesu
1096,feature_vocab_ngram,know thi
1097,feature_vocab_ngram,known
1098,feature_vocab_ngram,kotaku
1144,feature_vocab_ngram,level
1214,feature_vocab_ngram,make thi
1248,feature_vocab_ngram,meet
1251,feature_vocab_ngram,men
1252,feature_vocab_ngram,men bcz
1261,feature_vocab_ngram,mess
1262,feature_vocab_ngram,messag
1314,feature_vocab_ngram,n
1315,feature_vocab_ngram,name
1316,feature_vocab_ngram,nap
1318,feature_vocab_ngram,nation day
1334,feature_vocab_ngram,need talk
1345,feature_vocab_ngram,next time
1394,feature_vocab_ngram,one becaus
1395,feature_vocab_ngram,one campaign
1443,feature_vocab_ngram,pathet
1493,feature_vocab_ngram,polic
1582,feature_vocab_ngram,r u
1583,feature_vocab_ngram,r u l
1586,feature_vocab_ngram,racist
1587,feature_vocab_ngram,rad
1595,feature_vocab_ngram,randi io
1646,feature_vocab_ngram,rememb
1766,feature_vocab_ngram,sever
1827,feature_vocab_ngram,slept
1903,feature_vocab_ngram,store
1965,feature_vocab_ngram,tell
1969,feature_vocab_ngram,term feminazi
1970,feature_vocab_ngram,term feminazi doesnt
1971,feature_vocab_ngram,terribl
2047,feature_vocab_ngram,tire
2048,feature_vocab_ngram,titl
2067,feature_vocab_ngram,toxic
2085,feature_vocab_ngram,truli
2124,feature_vocab_ngram,us
2228,feature_vocab_ngram,whi thi
2242,feature_vocab_ngram,wish
2245,feature_vocab_ngram,woc
2249,feature_vocab_ngram,woman tech
2285,feature_vocab_ngram,wtf
2290,feature_vocab_ngram,yard
2336,feature_vocab_pos_2skip_bigram,"('cc', 'wrb')"
2344,feature_vocab_pos_2skip_bigram,"('cd', 'nn')"
2424,feature_vocab_pos_2skip_bigram,"('jj', 'ex')"
2441,feature_vocab_pos_2skip_bigram,"('jj', 'vbp')"
2455,feature_vocab_pos_2skip_bigram,"('jjr', 'vb')"
2483,feature_vocab_pos_2skip_bigram,"('nn', 'dt')"
2493,feature_vocab_pos_2skip_bigram,"('nn', 'rbr')"
2501,feature_vocab_pos_2skip_bigram,"('nn', 'vbp')"
2575,feature_vocab_pos_2skip_bigram,"('rbr', 'vb')"
2620,feature_vocab_pos_2skip_bigram,"('uh', 'dt')"
2623,feature_vocab_pos_2skip_bigram,"('uh', 'md')"
2660,feature_vocab_pos_2skip_bigram,"('vbd', 'ex')"
2722,feature_vocab_pos_2skip_bigram,"('vbn', 'vbp')"
2732,feature_vocab_pos_2skip_bigram,"('vbp', 'jj')"
2746,feature_vocab_pos_2skip_bigram,"('vbp', 'vbp')"
2756,feature_vocab_pos_2skip_bigram,"('vbz', 'jj')"
2794,feature_vocab_pos_2skip_bigram,"('wp', 'in')"
2802,feature_vocab_pos_2skip_bigram,"('wp', 'vbd')"
2804,feature_vocab_pos_2skip_bigram,"('wp', 'vbn')"
2815,feature_vocab_pos_2skip_bigram,"('wrb', 'nn')"
2864,feature_vocab_chase_hashtag,#cohen
3042,feature_vocab_chase_hashtag,#beautifulpictures
3084,feature_vocab_chase_hashtag,#1rtb
3085,feature_vocab_chase_hashtag,#chefconf
3097,feature_vocab_chase_hashtag,#plo
3136,feature_vocab_chase_hashtag,#1266
3208,feature_vocab_chase_hashtag,#kater
3211,feature_vocab_chase_hashtag,#osbridge
3349,feature_vocab_pos_2skip_trigram,"('cc', 'prp', 'vbg')"
3618,feature_vocab_pos_2skip_trigram,"('dt', 'md', 'dt')"
