2,feature_vocab_td_other,num_syllables
3,feature_vocab_td_other,num_chars
8,feature_vocab_td_other,vader compound
47,feature_vocab_ngram_pos,CC JJR
59,feature_vocab_ngram_pos,CC NN NN
109,feature_vocab_ngram_pos,CC RB VBZ
131,feature_vocab_ngram_pos,CC VBD NN
135,feature_vocab_ngram_pos,CC VBG DT
154,feature_vocab_ngram_pos,CC VBP VBP
158,feature_vocab_ngram_pos,CC VBZ NN
202,feature_vocab_ngram_pos,CD VBZ
214,feature_vocab_ngram_pos,DT FW
222,feature_vocab_ngram_pos,DT IN VBG
237,feature_vocab_ngram_pos,DT JJ VBP
253,feature_vocab_ngram_pos,DT NN EX
255,feature_vocab_ngram_pos,DT NN JJ
261,feature_vocab_ngram_pos,DT NN RB
262,feature_vocab_ngram_pos,DT NN RBR
263,feature_vocab_ngram_pos,DT NN RP
264,feature_vocab_ngram_pos,DT NN TO
274,feature_vocab_ngram_pos,DT NNS
282,feature_vocab_ngram_pos,DT NNS PRP
293,feature_vocab_ngram_pos,DT PRP
348,feature_vocab_ngram_pos,DT VBZ NN
400,feature_vocab_ngram_pos,IN DT DT
403,feature_vocab_ngram_pos,IN DT JJR
428,feature_vocab_ngram_pos,IN JJ
430,feature_vocab_ngram_pos,IN JJ DT
434,feature_vocab_ngram_pos,IN JJ NN
560,feature_vocab_ngram_pos,IN VBZ NN
586,feature_vocab_ngram_pos,JJ CC NN
588,feature_vocab_ngram_pos,JJ CC PRP
598,feature_vocab_ngram_pos,JJ CD IN
599,feature_vocab_ngram_pos,JJ CD NN
628,feature_vocab_ngram_pos,JJ JJ NNS
651,feature_vocab_ngram_pos,JJ NN NN
653,feature_vocab_ngram_pos,JJ NN PRP
719,feature_vocab_ngram_pos,JJ TO DT
735,feature_vocab_ngram_pos,JJ VBD NNS
755,feature_vocab_ngram_pos,JJ VBP DT
769,feature_vocab_ngram_pos,JJ VBZ IN
799,feature_vocab_ngram_pos,JJR NN CC
813,feature_vocab_ngram_pos,JJS IN
814,feature_vocab_ngram_pos,JJS IN DT
831,feature_vocab_ngram_pos,JJS PRP
870,feature_vocab_ngram_pos,NN CC DT
886,feature_vocab_ngram_pos,NN CC WP
894,feature_vocab_ngram_pos,NN DT JJ
896,feature_vocab_ngram_pos,NN DT MD
929,feature_vocab_ngram_pos,NN IN VBZ
930,feature_vocab_ngram_pos,NN IN WDT
931,feature_vocab_ngram_pos,NN IN WP
942,feature_vocab_ngram_pos,NN JJ VBD
945,feature_vocab_ngram_pos,NN JJ VBZ
949,feature_vocab_ngram_pos,NN JJR JJ
952,feature_vocab_ngram_pos,NN JJS NN
958,feature_vocab_ngram_pos,NN NN CC
961,feature_vocab_ngram_pos,NN NN FW
968,feature_vocab_ngram_pos,NN NN PRP
969,feature_vocab_ngram_pos,NN NN RB
970,feature_vocab_ngram_pos,NN NN RBR
1008,feature_vocab_ngram_pos,NN PRP IN
1024,feature_vocab_ngram_pos,NN RB DT
1025,feature_vocab_ngram_pos,NN RB IN
1040,feature_vocab_ngram_pos,NN RBR
