3,feature_vocab_td_other,num_chars
47,feature_vocab_ngram_pos,CC JJR
59,feature_vocab_ngram_pos,CC NN NN
77,feature_vocab_ngram_pos,CC NNS PRP
153,feature_vocab_ngram_pos,CC VBP VBN
154,feature_vocab_ngram_pos,CC VBP VBP
202,feature_vocab_ngram_pos,CD VBZ
228,feature_vocab_ngram_pos,DT JJ JJ
237,feature_vocab_ngram_pos,DT JJ VBP
253,feature_vocab_ngram_pos,DT NN EX
261,feature_vocab_ngram_pos,DT NN RB
262,feature_vocab_ngram_pos,DT NN RBR
263,feature_vocab_ngram_pos,DT NN RP
267,feature_vocab_ngram_pos,DT NN VBG
274,feature_vocab_ngram_pos,DT NNS
282,feature_vocab_ngram_pos,DT NNS PRP
350,feature_vocab_ngram_pos,DT VBZ PRP
352,feature_vocab_ngram_pos,DT VBZ TO
386,feature_vocab_ngram_pos,FW VBZ
387,feature_vocab_ngram_pos,IN CC
426,feature_vocab_ngram_pos,IN IN RB
436,feature_vocab_ngram_pos,IN JJ PRP
482,feature_vocab_ngram_pos,IN NNS NNS
541,feature_vocab_ngram_pos,IN VBG IN
556,feature_vocab_ngram_pos,IN VBP PRP
586,feature_vocab_ngram_pos,JJ CC NN
628,feature_vocab_ngram_pos,JJ JJ NNS
629,feature_vocab_ngram_pos,JJ JJ PRP
630,feature_vocab_ngram_pos,JJ JJ RB
735,feature_vocab_ngram_pos,JJ VBD NNS
757,feature_vocab_ngram_pos,JJ VBP JJ
759,feature_vocab_ngram_pos,JJ VBP NNS
785,feature_vocab_ngram_pos,JJR CC
813,feature_vocab_ngram_pos,JJS IN
816,feature_vocab_ngram_pos,JJS IN PRP
817,feature_vocab_ngram_pos,JJS JJ
831,feature_vocab_ngram_pos,JJS PRP
859,feature_vocab_ngram_pos,MD VB RBR
887,feature_vocab_ngram_pos,NN CD
928,feature_vocab_ngram_pos,NN IN VBN
929,feature_vocab_ngram_pos,NN IN VBZ
930,feature_vocab_ngram_pos,NN IN WDT
931,feature_vocab_ngram_pos,NN IN WP
942,feature_vocab_ngram_pos,NN JJ VBD
945,feature_vocab_ngram_pos,NN JJ VBZ
949,feature_vocab_ngram_pos,NN JJR JJ
952,feature_vocab_ngram_pos,NN JJS NN
958,feature_vocab_ngram_pos,NN NN CC
999,feature_vocab_ngram_pos,NN NNS VBP
1027,feature_vocab_ngram_pos,NN RB MD
1073,feature_vocab_ngram_pos,NN VB WRB
1075,feature_vocab_ngram_pos,NN VBD CC
1087,feature_vocab_ngram_pos,NN VBD VBD
1148,feature_vocab_ngram_pos,NN VBZ VB
1163,feature_vocab_ngram_pos,NN WP
1171,feature_vocab_ngram_pos,NN WP VBZ
1193,feature_vocab_ngram_pos,NNS CC VB
1217,feature_vocab_ngram_pos,NNS IN RB
1218,feature_vocab_ngram_pos,NNS IN VBG
1255,feature_vocab_ngram_pos,NNS NNS NN
1256,feature_vocab_ngram_pos,NNS NNS NNS
1257,feature_vocab_ngram_pos,NNS NNS RB
1278,feature_vocab_ngram_pos,NNS RB IN
1285,feature_vocab_ngram_pos,NNS RB TO
1294,feature_vocab_ngram_pos,NNS RBR
1297,feature_vocab_ngram_pos,NNS RP IN
1300,feature_vocab_ngram_pos,NNS TO DT
1306,feature_vocab_ngram_pos,NNS VB IN
1320,feature_vocab_ngram_pos,NNS VBD NNS
1333,feature_vocab_ngram_pos,NNS VBG PRP
1378,feature_vocab_ngram_pos,NNS WDT VBP
1379,feature_vocab_ngram_pos,NNS WDT VBZ
1382,feature_vocab_ngram_pos,NNS WP PRP
1383,feature_vocab_ngram_pos,NNS WP RB
1385,feature_vocab_ngram_pos,NNS WP VBP
1386,feature_vocab_ngram_pos,NNS WRB
1387,feature_vocab_ngram_pos,NNS WRB DT
1389,feature_vocab_ngram_pos,NNS WRB NNS
1399,feature_vocab_ngram_pos,PRP CC DT
1400,feature_vocab_ngram_pos,PRP CC PRP
1401,feature_vocab_ngram_pos,PRP CC RB
1406,feature_vocab_ngram_pos,PRP DT IN
1427,feature_vocab_ngram_pos,PRP JJ NNS
1430,feature_vocab_ngram_pos,PRP JJ VB
