44,feature_vocab_chase_hashtag,#mkr2015
56,feature_vocab_chase_hashtag,#arab
150,feature_vocab_chase_hashtag,#jumpingtheshark
151,feature_vocab_chase_hashtag,#peshmerga
166,feature_vocab_chase_hashtag,#disgraceful
211,feature_vocab_chase_hashtag,#libya
220,feature_vocab_chase_hashtag,#ggautoblocker
244,feature_vocab_chase_hashtag,#erdogan
266,feature_vocab_chase_hashtag,#pt
267,feature_vocab_chase_hashtag,#freebsd
268,feature_vocab_chase_hashtag,#openbsd
274,feature_vocab_chase_hashtag,#parisshooting
373,feature_vocab_chase_hashtag,#fuckboy
375,feature_vocab_chase_hashtag,#flavmiss
399,feature_vocab_chase_hashtag,#texa
454,feature_vocab_chase_hashtag,#cuntandarsehole
457,feature_vocab_chase_hashtag,#cheats
465,feature_vocab_chase_hashtag,#thedooristhatway
466,feature_vocab_chase_hashtag,#choice
517,feature_vocab_chase_hashtag,#fauxfoodies
520,feature_vocab_chase_hashtag,#thingsiwastoldaboutmyscrewdriver
576,feature_vocab_chase_hashtag,#beefsbowl
624,feature_vocab_chase_hashtag,#israelites
667,feature_vocab_chase_hashtag,#yawn
668,feature_vocab_chase_hashtag,#noticingapatternhere
669,feature_vocab_chase_hashtag,#ace
813,feature_vocab_pos_2skip_trigram,"('cc', 'prp', 'vbn')"
837,feature_vocab_pos_2skip_trigram,"('cc', 'rb', 'wrb')"
857,feature_vocab_pos_2skip_trigram,"('cc', 'vb', 'prp')"
892,feature_vocab_pos_2skip_trigram,"('cc', 'vbg', 'rp')"
897,feature_vocab_pos_2skip_trigram,"('cc', 'vbg', 'vbp')"
913,feature_vocab_pos_2skip_trigram,"('cc', 'vbp', 'jj')"
952,feature_vocab_pos_2skip_trigram,"('cc', 'wp', 'jj')"
955,feature_vocab_pos_2skip_trigram,"('cc', 'wp', 'prp')"
956,feature_vocab_pos_2skip_trigram,"('cc', 'wp', 'vb')"
958,feature_vocab_pos_2skip_trigram,"('cc', 'wp', 'vbp')"
978,feature_vocab_pos_2skip_trigram,"('cd', 'dt', 'cc')"
993,feature_vocab_pos_2skip_trigram,"('cd', 'in', 'jj')"
994,feature_vocab_pos_2skip_trigram,"('cd', 'in', 'nn')"
995,feature_vocab_pos_2skip_trigram,"('cd', 'in', 'prp')"
1006,feature_vocab_pos_2skip_trigram,"('cd', 'jj', 'to')"
1011,feature_vocab_pos_2skip_trigram,"('cd', 'jjr', 'nn')"
1013,feature_vocab_pos_2skip_trigram,"('cd', 'md', 'vb')"
1019,feature_vocab_pos_2skip_trigram,"('cd', 'nn', 'md')"
1031,feature_vocab_pos_2skip_trigram,"('cd', 'nn', 'wp')"
1059,feature_vocab_pos_2skip_trigram,"('cd', 'vbp', 'dt')"
1117,feature_vocab_pos_2skip_trigram,"('dt', 'ex', 'vbz')"
1124,feature_vocab_pos_2skip_trigram,"('dt', 'in', 'jjr')"
1125,feature_vocab_pos_2skip_trigram,"('dt', 'in', 'md')"
1142,feature_vocab_pos_2skip_trigram,"('dt', 'jj', 'cd')"
1202,feature_vocab_pos_2skip_trigram,"('dt', 'pdt', 'dt')"
1203,feature_vocab_pos_2skip_trigram,"('dt', 'pdt', 'nn')"
1218,feature_vocab_pos_2skip_trigram,"('dt', 'prp', 'vbn')"
1253,feature_vocab_pos_2skip_trigram,"('dt', 'to', 'in')"
1283,feature_vocab_pos_2skip_trigram,"('dt', 'vbd', 'prp')"
1325,feature_vocab_pos_2skip_trigram,"('dt', 'vbp', 'cc')"
1329,feature_vocab_pos_2skip_trigram,"('dt', 'vbp', 'jj')"
1330,feature_vocab_pos_2skip_trigram,"('dt', 'vbp', 'jjr')"
1359,feature_vocab_pos_2skip_trigram,"('dt', 'vbz', 'to')"
1368,feature_vocab_pos_2skip_trigram,"('dt', 'wdt', 'dt')"
1379,feature_vocab_pos_2skip_trigram,"('dt', 'wdt', 'vbp')"
1405,feature_vocab_pos_2skip_trigram,"('ex', 'dt', 'in')"
1412,feature_vocab_pos_2skip_trigram,"('ex', 'jj', 'dt')"
1454,feature_vocab_pos_2skip_trigram,"('fw', 'nn', 'nn')"
1458,feature_vocab_pos_2skip_trigram,"('in', 'cc', 'cc')"
1459,feature_vocab_pos_2skip_trigram,"('in', 'cc', 'cd')"
1461,feature_vocab_pos_2skip_trigram,"('in', 'cc', 'ex')"
1462,feature_vocab_pos_2skip_trigram,"('in', 'cc', 'in')"
1463,feature_vocab_pos_2skip_trigram,"('in', 'cc', 'jj')"
1465,feature_vocab_pos_2skip_trigram,"('in', 'cc', 'md')"
1471,feature_vocab_pos_2skip_trigram,"('in', 'cc', 'vbd')"
1475,feature_vocab_pos_2skip_trigram,"('in', 'cc', 'vbz')"
1496,feature_vocab_pos_2skip_trigram,"('in', 'dt', 'nn')"
1497,feature_vocab_pos_2skip_trigram,"('in', 'dt', 'pdt')"
1501,feature_vocab_pos_2skip_trigram,"('in', 'dt', 'rp')"
1504,feature_vocab_pos_2skip_trigram,"('in', 'dt', 'vbd')"
1515,feature_vocab_pos_2skip_trigram,"('in', 'ex', 'nn')"
1594,feature_vocab_pos_2skip_trigram,"('in', 'nn', 'prp')"
1627,feature_vocab_pos_2skip_trigram,"('in', 'prp', 'vbg')"
1633,feature_vocab_pos_2skip_trigram,"('in', 'prp', 'wrb')"
1729,feature_vocab_pos_2skip_trigram,"('in', 'vbg', 'vbz')"
1765,feature_vocab_pos_2skip_trigram,"('in', 'vbp', 'vbp')"
1767,feature_vocab_pos_2skip_trigram,"('in', 'vbp', 'wp')"
1778,feature_vocab_pos_2skip_trigram,"('in', 'vbz', 'rp')"
1779,feature_vocab_pos_2skip_trigram,"('in', 'vbz', 'to')"
1803,feature_vocab_pos_2skip_trigram,"('in', 'wp', 'prp')"
1804,feature_vocab_pos_2skip_trigram,"('in', 'wp', 'rb')"
1829,feature_vocab_pos_2skip_trigram,"('jj', 'cc', 'in')"
1832,feature_vocab_pos_2skip_trigram,"('jj', 'cc', 'md')"
1849,feature_vocab_pos_2skip_trigram,"('jj', 'cd', 'in')"
