25,feature_vocab_ngram,agre
79,feature_vocab_ngram,ar mexico
80,feature_vocab_ngram,ar mexico pay
102,feature_vocab_ngram,attack
147,feature_vocab_ngram,ban
152,feature_vocab_ngram,ban islam
153,feature_vocab_ngram,ban muslim
158,feature_vocab_ngram,ban muslim school
164,feature_vocab_ngram,bani
165,feature_vocab_ngram,bani slam
183,feature_vocab_ngram,beaner
209,feature_vocab_ngram,bitch
247,feature_vocab_ngram,black
310,feature_vocab_ngram,burn
330,feature_vocab_ngram,cancel iran deal
353,feature_vocab_ngram,celebr
369,feature_vocab_ngram,children
372,feature_vocab_ngram,choic cancel
373,feature_vocab_ngram,choic cancel iran
392,feature_vocab_ngram,color
404,feature_vocab_ngram,complain
412,feature_vocab_ngram,constitut
449,feature_vocab_ngram,cult
451,feature_vocab_ngram,cunt
496,feature_vocab_ngram,deport
503,feature_vocab_ngram,destroy
609,feature_vocab_ngram,evil
634,feature_vocab_ngram,fag
635,feature_vocab_ngram,faggot
711,feature_vocab_ngram,fuck
715,feature_vocab_ngram,fuck isl
719,feature_vocab_ngram,fuckin
733,feature_vocab_ngram,gay
770,feature_vocab_ngram,globalist
835,feature_vocab_ngram,health
867,feature_vocab_ngram,hoe
880,feature_vocab_ngram,homophob
929,feature_vocab_ngram,immedi
965,feature_vocab_ngram,isl
970,feature_vocab_ngram,islam
1059,feature_vocab_ngram,lame
1085,feature_vocab_ngram,lesbian
1108,feature_vocab_ngram,like fuck
1210,feature_vocab_ngram,mexico pay
1258,feature_vocab_ngram,multicultur
1263,feature_vocab_ngram,muslim
1283,feature_vocab_ngram,muslim school
1320,feature_vocab_ngram,nicca
1322,feature_vocab_ngram,nig
1323,feature_vocab_ngram,nigga
1328,feature_vocab_ngram,niggah
1330,feature_vocab_ngram,nigger
1331,feature_vocab_ngram,nigguh
1427,feature_vocab_ngram,peac
1494,feature_vocab_ngram,preach
1521,feature_vocab_ngram,prosecut hill
1522,feature_vocab_ngram,prosecut hill ar
1532,feature_vocab_ngram,pussi
1554,feature_vocab_ngram,racist
1579,feature_vocab_ngram,rapist
1602,feature_vocab_ngram,refuge
1609,feature_vocab_ngram,refuge welcom
1636,feature_vocab_ngram,retard
1679,feature_vocab_ngram,safe
1695,feature_vocab_ngram,school choic
1696,feature_vocab_ngram,school choic cancel
1726,feature_vocab_ngram,shit
1743,feature_vocab_ngram,shut fuck
1822,feature_vocab_ngram,stay syria
1823,feature_vocab_ngram,stay syria ban
1844,feature_vocab_ngram,stupid bitch
1870,feature_vocab_ngram,syria ban
1871,feature_vocab_ngram,syria ban muslim
1905,feature_vocab_ngram,terror
1987,feature_vocab_ngram,tranni
2017,feature_vocab_ngram,twin
2047,feature_vocab_ngram,usual
2131,feature_vocab_ngram,western
2143,feature_vocab_ngram,white trash
2167,feature_vocab_ngram,wors
2236,feature_vocab_pos_2skip_bigram,"('cd', 'jjr')"
2293,feature_vocab_pos_2skip_bigram,"('in', 'jj')"
2342,feature_vocab_pos_2skip_bigram,"('jjr', 'rbr')"
2406,feature_vocab_pos_2skip_bigram,"('prp', 'nn')"
2609,feature_vocab_pos_2skip_bigram,"('vbp', 'vbz')"
2721,feature_vocab_pos_2skip_trigram,"('cc', 'jj', 'cc')"
2776,feature_vocab_pos_2skip_trigram,"('cc', 'prp', 'vbn')"
2861,feature_vocab_pos_2skip_trigram,"('cc', 'vbz', 'prp')"
3162,feature_vocab_pos_2skip_trigram,"('dt', 'wdt', 'jj')"
3406,feature_vocab_pos_2skip_trigram,"('in', 'vbg', 'cc')"
3582,feature_vocab_pos_2skip_trigram,"('jj', 'nn', 'in')"
3638,feature_vocab_pos_2skip_trigram,"('jj', 'rb', 'vbp')"
3731,feature_vocab_pos_2skip_trigram,"('jj', 'vbp', 'vbz')"
3735,feature_vocab_pos_2skip_trigram,"('jj', 'vbz', 'dt')"
3901,feature_vocab_pos_2skip_trigram,"('nn', 'cc', 'prp')"
3934,feature_vocab_pos_2skip_trigram,"('nn', 'dt', 'rp')"
3958,feature_vocab_pos_2skip_trigram,"('nn', 'in', 'jj')"
3961,feature_vocab_pos_2skip_trigram,"('nn', 'in', 'nn')"
3986,feature_vocab_pos_2skip_trigram,"('nn', 'jj', 'nn')"
4266,feature_vocab_pos_2skip_trigram,"('nn', 'wdt', 'md')"
4340,feature_vocab_pos_2skip_trigram,"('prp', 'cc', 'vbg')"
4573,feature_vocab_pos_2skip_trigram,"('prp', 'vbp', 'rbr')"
4581,feature_vocab_pos_2skip_trigram,"('prp', 'vbp', 'vbz')"
4840,feature_vocab_pos_2skip_trigram,"('rb', 'vbp', 'vbg')"
4944,feature_vocab_pos_2skip_trigram,"('rp', 'prp', 'jj')"
4951,feature_vocab_pos_2skip_trigram,"('rp', 'prp', 'vbz')"
5001,feature_vocab_pos_2skip_trigram,"('to', 'in', 'prp')"
5115,feature_vocab_pos_2skip_trigram,"('uh', 'nn', 'nn')"
5130,feature_vocab_pos_2skip_trigram,"('vb', 'cd', 'nn')"
5139,feature_vocab_pos_2skip_trigram,"('vb', 'dt', 'prp')"
5354,feature_vocab_pos_2skip_trigram,"('vb', 'wrb', 'in')"
5378,feature_vocab_pos_2skip_trigram,"('vbd', 'dt', 'rp')"
5641,feature_vocab_pos_2skip_trigram,"('vbg', 'prp', 'vbp')"
5923,feature_vocab_pos_2skip_trigram,"('vbp', 'jj', 'rp')"
6031,feature_vocab_pos_2skip_trigram,"('vbp', 'vb', 'nn')"
6071,feature_vocab_pos_2skip_trigram,"('vbp', 'vbn', 'rb')"
6096,feature_vocab_pos_2skip_trigram,"('vbp', 'vbz', 'jj')"
6135,feature_vocab_pos_2skip_trigram,"('vbz', 'dt', 'md')"
6140,feature_vocab_pos_2skip_trigram,"('vbz', 'dt', 'to')"
6619,feature_vocab_td_other,num_syllables
6626,feature_vocab_td_other,num_hashtags
6632,feature_vocab_chase_hashtag,#norefugees
6636,feature_vocab_chase_hashtag,#refugeesnotwelcome
6637,feature_vocab_chase_hashtag,#banmuslims
6647,feature_vocab_chase_hashtag,#banislam
6663,feature_vocab_chase_hashtag,#destroyislam
6674,feature_vocab_chase_hashtag,#nomuslims
6693,feature_vocab_chase_hashtag,#drivethemout
6730,feature_vocab_chase_hashtag,#nojews
6737,feature_vocab_chase_hashtag,#prosecutehillary
6738,feature_vocab_chase_hashtag,#mexicopays
6742,feature_vocab_chase_hashtag,#stopinvasion
6745,feature_vocab_chase_hashtag,#foxnewsspecialists
6809,feature_vocab_chase_hashtag,#terroracts
6810,feature_vocab_chase_hashtag,#migrationpolicy
6821,feature_vocab_chase_hashtag,#fuckislam
6863,feature_vocab_chase_hashtag,#israel
6943,feature_vocab_chase_hashtag,#wahhabi
7264,feature_vocab_chase_hashtag,#ferguson
7272,feature_vocab_chase_hashtag,#gays
7273,feature_vocab_chase_hashtag,#hypocrite
7275,feature_vocab_chase_hashtag,#193
7361,feature_vocab_chase_hashtag,#stupidbitches
7404,feature_vocab_chase_stats,CAPT
