3,feature_vocab_ngram_pos,CC CD
24,feature_vocab_ngram_pos,CC JJ IN
30,feature_vocab_ngram_pos,CC JJ VBN
31,feature_vocab_ngram_pos,CC JJ VBP
39,feature_vocab_ngram_pos,CC NN DT
46,feature_vocab_ngram_pos,CC NN RB
50,feature_vocab_ngram_pos,CC NN VBN
63,feature_vocab_ngram_pos,CC PDT DT
74,feature_vocab_ngram_pos,CC PRP VBZ
76,feature_vocab_ngram_pos,CC RB DT
82,feature_vocab_ngram_pos,CC RB RB
90,feature_vocab_ngram_pos,CC VB
93,feature_vocab_ngram_pos,CC VB JJ
94,feature_vocab_ngram_pos,CC VB JJR
105,feature_vocab_ngram_pos,CC VB WRB
116,feature_vocab_ngram_pos,CC VBG JJ
145,feature_vocab_ngram_pos,CD IN
186,feature_vocab_ngram_pos,DT IN
196,feature_vocab_ngram_pos,DT JJ IN
210,feature_vocab_ngram_pos,DT JJS
229,feature_vocab_ngram_pos,DT NN RBR
232,feature_vocab_ngram_pos,DT NN VB
236,feature_vocab_ngram_pos,DT NN VBP
241,feature_vocab_ngram_pos,DT NNS
252,feature_vocab_ngram_pos,DT NNS TO
261,feature_vocab_ngram_pos,DT PRP
270,feature_vocab_ngram_pos,DT RB IN
294,feature_vocab_ngram_pos,DT VBN IN
301,feature_vocab_ngram_pos,DT VBZ DT
306,feature_vocab_ngram_pos,DT VBZ RB
308,feature_vocab_ngram_pos,DT VBZ VBN
320,feature_vocab_ngram_pos,EX VBD
322,feature_vocab_ngram_pos,EX VBP
356,feature_vocab_ngram_pos,IN DT JJS
358,feature_vocab_ngram_pos,IN DT NN
374,feature_vocab_ngram_pos,IN IN NNS
398,feature_vocab_ngram_pos,IN JJS NN
403,feature_vocab_ngram_pos,IN NN CC
407,feature_vocab_ngram_pos,IN NN JJ
411,feature_vocab_ngram_pos,IN NN PRP
482,feature_vocab_ngram_pos,IN VBD IN
512,feature_vocab_ngram_pos,IN WDT
527,feature_vocab_ngram_pos,JJ CC DT
533,feature_vocab_ngram_pos,JJ CC NNS
535,feature_vocab_ngram_pos,JJ CC RB
587,feature_vocab_ngram_pos,JJ NN JJS
595,feature_vocab_ngram_pos,JJ NN TO
597,feature_vocab_ngram_pos,JJ NN VBD
663,feature_vocab_ngram_pos,JJ VBD JJ
690,feature_vocab_ngram_pos,JJ VBP NNS
695,feature_vocab_ngram_pos,JJ VBP VBG
698,feature_vocab_ngram_pos,JJ VBZ
700,feature_vocab_ngram_pos,JJ VBZ IN
738,feature_vocab_ngram_pos,JJR VB
745,feature_vocab_ngram_pos,JJS JJ
752,feature_vocab_ngram_pos,JJS NN NNS
753,feature_vocab_ngram_pos,JJS NN RB
760,feature_vocab_ngram_pos,JJS VBP
794,feature_vocab_ngram_pos,NN CC CC
805,feature_vocab_ngram_pos,NN CC VBG
806,feature_vocab_ngram_pos,NN CC VBP
811,feature_vocab_ngram_pos,NN DT
814,feature_vocab_ngram_pos,NN DT JJ
816,feature_vocab_ngram_pos,NN DT NN
824,feature_vocab_ngram_pos,NN EX
826,feature_vocab_ngram_pos,NN EX VBP
