3,feature_vocab_ngram,abort
24,feature_vocab_ngram,admir
30,feature_vocab_ngram,advic young
39,feature_vocab_ngram,ago
46,feature_vocab_ngram,aisha
50,feature_vocab_ngram,allah
63,feature_vocab_ngram,american
74,feature_vocab_ngram,ani
76,feature_vocab_ngram,anim
82,feature_vocab_ngram,annoy
90,feature_vocab_ngram,answer
93,feature_vocab_ngram,anti islam
94,feature_vocab_ngram,anti semit
105,feature_vocab_ngram,apostaci
186,feature_vocab_ngram,barbar
196,feature_vocab_ngram,beaten
210,feature_vocab_ngram,behead
229,feature_vocab_ngram,bigot sexist
232,feature_vocab_ngram,bimbo
236,feature_vocab_ngram,bitch
241,feature_vocab_ngram,black
252,feature_vocab_ngram,blond
261,feature_vocab_ngram,blumenth
270,feature_vocab_ngram,born
294,feature_vocab_ngram,bs
301,feature_vocab_ngram,built
306,feature_vocab_ngram,bum
322,feature_vocab_ngram,call sexist
355,feature_vocab_ngram,caravan
356,feature_vocab_ngram,caravan robber
358,feature_vocab_ngram,care
398,feature_vocab_ngram,child
399,feature_vocab_ngram,children
403,feature_vocab_ngram,christian
407,feature_vocab_ngram,church
411,feature_vocab_ngram,civilian
512,feature_vocab_ngram,cow
527,feature_vocab_ngram,crimin
533,feature_vocab_ngram,cult
535,feature_vocab_ngram,cunt
587,feature_vocab_ngram,degre
595,feature_vocab_ngram,deni
597,feature_vocab_ngram,deriv
611,feature_vocab_ngram,destroy
690,feature_vocab_ngram,driver
695,feature_vocab_ngram,duck
698,feature_vocab_ngram,dumb
738,feature_vocab_ngram,emot
741,feature_vocab_ngram,en
745,feature_vocab_ngram,enemi
752,feature_vocab_ngram,enslav
753,feature_vocab_ngram,entir
760,feature_vocab_ngram,equal
794,feature_vocab_ngram,everi singl
805,feature_vocab_ngram,exactli
806,feature_vocab_ngram,exampl
811,feature_vocab_ngram,execut
814,feature_vocab_ngram,expedit
816,feature_vocab_ngram,explain
826,feature_vocab_ngram,ezidi
828,feature_vocab_ngram,face
829,feature_vocab_ngram,face mk
830,feature_vocab_ngram,face mk r
866,feature_vocab_ngram,fem
869,feature_vocab_ngram,femal
