3,feature_vocab_ngram_pos,CC
24,feature_vocab_ngram_pos,CC IN VBG
30,feature_vocab_ngram_pos,CC JJ NNS
31,feature_vocab_ngram_pos,CC JJ RB
39,feature_vocab_ngram_pos,CC MD VB
46,feature_vocab_ngram_pos,CC NN NN
50,feature_vocab_ngram_pos,CC NN TO
63,feature_vocab_ngram_pos,CC NNS VBD
74,feature_vocab_ngram_pos,CC PRP RB
76,feature_vocab_ngram_pos,CC PRP VBP
82,feature_vocab_ngram_pos,CC RB NN
90,feature_vocab_ngram_pos,CC RB VBZ
93,feature_vocab_ngram_pos,CC VB
94,feature_vocab_ngram_pos,CC VB DT
105,feature_vocab_ngram_pos,CC VB VBG
186,feature_vocab_ngram_pos,DT DT JJ
196,feature_vocab_ngram_pos,DT JJ CC
210,feature_vocab_ngram_pos,DT JJR
229,feature_vocab_ngram_pos,DT NN NNS
232,feature_vocab_ngram_pos,DT NN RBR
236,feature_vocab_ngram_pos,DT NN VBD
241,feature_vocab_ngram_pos,DT NN WDT
252,feature_vocab_ngram_pos,DT NNS PRP
261,feature_vocab_ngram_pos,DT NNS WDT
270,feature_vocab_ngram_pos,DT PRP VBP
294,feature_vocab_ngram_pos,DT VBG JJ
301,feature_vocab_ngram_pos,DT VBP JJ
306,feature_vocab_ngram_pos,DT VBZ JJ
308,feature_vocab_ngram_pos,DT VBZ PRP
320,feature_vocab_ngram_pos,EX MD
322,feature_vocab_ngram_pos,EX NN
355,feature_vocab_ngram_pos,IN DT DT
356,feature_vocab_ngram_pos,IN DT IN
358,feature_vocab_ngram_pos,IN DT JJR
398,feature_vocab_ngram_pos,IN JJS
403,feature_vocab_ngram_pos,IN JJS PRP
407,feature_vocab_ngram_pos,IN NN DT
411,feature_vocab_ngram_pos,IN NN MD
484,feature_vocab_ngram_pos,IN VBD DT
512,feature_vocab_ngram_pos,IN VBZ PRP
527,feature_vocab_ngram_pos,IN WRB NNS
533,feature_vocab_ngram_pos,JJ CC JJ
535,feature_vocab_ngram_pos,JJ CC NN
587,feature_vocab_ngram_pos,JJ NN IN
595,feature_vocab_ngram_pos,JJ NN RB
597,feature_vocab_ngram_pos,JJ NN RP
611,feature_vocab_ngram_pos,JJ NNS CC
663,feature_vocab_ngram_pos,JJ VBD
690,feature_vocab_ngram_pos,JJ VBP IN
695,feature_vocab_ngram_pos,JJ VBP RB
698,feature_vocab_ngram_pos,JJ VBP VBG
700,feature_vocab_ngram_pos,JJ VBP VBP
738,feature_vocab_ngram_pos,JJR RB
741,feature_vocab_ngram_pos,JJR VB
745,feature_vocab_ngram_pos,JJS IN DT
752,feature_vocab_ngram_pos,JJS NN IN
753,feature_vocab_ngram_pos,JJS NN JJ
760,feature_vocab_ngram_pos,JJS PRP
794,feature_vocab_ngram_pos,MD VB VBG
805,feature_vocab_ngram_pos,NN CC RB
806,feature_vocab_ngram_pos,NN CC VB
811,feature_vocab_ngram_pos,NN CC WP
814,feature_vocab_ngram_pos,NN DT
816,feature_vocab_ngram_pos,NN DT IN
824,feature_vocab_ngram_pos,NN DT VBG
826,feature_vocab_ngram_pos,NN DT VBZ
828,feature_vocab_ngram_pos,NN EX VBD
829,feature_vocab_ngram_pos,NN EX VBP
830,feature_vocab_ngram_pos,NN EX VBZ
858,feature_vocab_ngram_pos,NN JJ JJ
866,feature_vocab_ngram_pos,NN JJ VBP
869,feature_vocab_ngram_pos,NN JJR
872,feature_vocab_ngram_pos,NN JJS
874,feature_vocab_ngram_pos,NN MD
875,feature_vocab_ngram_pos,NN MD PRP
884,feature_vocab_ngram_pos,NN NN JJ
885,feature_vocab_ngram_pos,NN NN MD
918,feature_vocab_ngram_pos,NN NNS VBZ
927,feature_vocab_ngram_pos,NN PRP IN
934,feature_vocab_ngram_pos,NN PRP VBG
935,feature_vocab_ngram_pos,NN PRP VBN
955,feature_vocab_ngram_pos,NN RB VBZ
968,feature_vocab_ngram_pos,NN TO PRP
977,feature_vocab_ngram_pos,NN VB PRP
980,feature_vocab_ngram_pos,NN VB VB
987,feature_vocab_ngram_pos,NN VBD CD
997,feature_vocab_ngram_pos,NN VBD TO
998,feature_vocab_ngram_pos,NN VBD VB
1028,feature_vocab_ngram_pos,NN VBP IN
1029,feature_vocab_ngram_pos,NN VBP JJ
1082,feature_vocab_ngram_pos,NN WRB JJ
1101,feature_vocab_ngram_pos,NNS CC VBD
1103,feature_vocab_ngram_pos,NNS CC VBP
1122,feature_vocab_ngram_pos,NNS IN PDT
1138,feature_vocab_ngram_pos,NNS JJ VBD
1139,feature_vocab_ngram_pos,NNS JJ VBG
1146,feature_vocab_ngram_pos,NNS NN CC
1159,feature_vocab_ngram_pos,NNS NNS IN
1172,feature_vocab_ngram_pos,NNS PRP
1188,feature_vocab_ngram_pos,NNS RB RB
1196,feature_vocab_ngram_pos,NNS RB WRB
1236,feature_vocab_ngram_pos,NNS VBG TO
1256,feature_vocab_ngram_pos,NNS VBP RP
1270,feature_vocab_ngram_pos,NNS VBZ NNS
1274,feature_vocab_ngram_pos,NNS VBZ VBN
1278,feature_vocab_ngram_pos,NNS WDT VBZ
1287,feature_vocab_ngram_pos,NNS WRB MD
1288,feature_vocab_ngram_pos,NNS WRB NN
1289,feature_vocab_ngram_pos,NNS WRB PRP
1290,feature_vocab_ngram_pos,PDT
1291,feature_vocab_ngram_pos,PDT DT
1295,feature_vocab_ngram_pos,PDT PRP
1314,feature_vocab_ngram_pos,PRP IN JJ
1318,feature_vocab_ngram_pos,PRP IN RB
1319,feature_vocab_ngram_pos,PRP IN VBG
1326,feature_vocab_ngram_pos,PRP JJ NNS
1333,feature_vocab_ngram_pos,PRP JJR
1334,feature_vocab_ngram_pos,PRP JJR IN
1338,feature_vocab_ngram_pos,PRP MD RB
1339,feature_vocab_ngram_pos,PRP MD VB
1340,feature_vocab_ngram_pos,PRP NN
1341,feature_vocab_ngram_pos,PRP NN CC
1366,feature_vocab_ngram_pos,PRP NNS NN
1385,feature_vocab_ngram_pos,PRP PRP VBZ
1413,feature_vocab_ngram_pos,PRP VB JJ
1444,feature_vocab_ngram_pos,PRP VBG NN
1510,feature_vocab_ngram_pos,RB DT RB
1515,feature_vocab_ngram_pos,RB IN
1524,feature_vocab_ngram_pos,RB IN VBG
1527,feature_vocab_ngram_pos,RB JJ
1554,feature_vocab_ngram_pos,RB NN CC
1555,feature_vocab_ngram_pos,RB NN DT
1571,feature_vocab_ngram_pos,RB PDT
1572,feature_vocab_ngram_pos,RB PDT DT
1608,feature_vocab_ngram_pos,RB TO PRP
1614,feature_vocab_ngram_pos,RB VB DT
1623,feature_vocab_ngram_pos,RB VB VB
1648,feature_vocab_ngram_pos,RB VBG RP
1655,feature_vocab_ngram_pos,RB VBN DT
1659,feature_vocab_ngram_pos,RB VBN NNS
1681,feature_vocab_ngram_pos,RB VBP WRB
1685,feature_vocab_ngram_pos,RB VBZ JJ
1698,feature_vocab_ngram_pos,RB WP
1709,feature_vocab_ngram_pos,RBR IN
1713,feature_vocab_ngram_pos,RBR JJ CC
1750,feature_vocab_ngram_pos,RP NNS IN
1784,feature_vocab_ngram_pos,TO PRP NN
1785,feature_vocab_ngram_pos,TO PRP NNS
1794,feature_vocab_ngram_pos,TO VB IN
1796,feature_vocab_ngram_pos,TO VB JJR
1797,feature_vocab_ngram_pos,TO VB MD
1815,feature_vocab_ngram_pos,TO WRB
1820,feature_vocab_ngram_pos,UH JJ NN
1833,feature_vocab_ngram_pos,VB CD
1854,feature_vocab_ngram_pos,VB IN JJ
1860,feature_vocab_ngram_pos,VB IN WP
1881,feature_vocab_ngram_pos,VB NN CC
1904,feature_vocab_ngram_pos,VB NNS RB
1905,feature_vocab_ngram_pos,VB NNS TO
1911,feature_vocab_ngram_pos,VB PDT DT
1930,feature_vocab_ngram_pos,VB PRP WP
1933,feature_vocab_ngram_pos,VB RB CC
1934,feature_vocab_ngram_pos,VB RB DT
1937,feature_vocab_ngram_pos,VB RB NN
1960,feature_vocab_ngram_pos,VB VB DT
1961,feature_vocab_ngram_pos,VB VB IN
1962,feature_vocab_ngram_pos,VB VB JJ
1968,feature_vocab_ngram_pos,VB VB VB
1971,feature_vocab_ngram_pos,VB VBG
1994,feature_vocab_ngram_pos,VB VBP PRP
1996,feature_vocab_ngram_pos,VB VBZ
2007,feature_vocab_ngram_pos,VB WRB NNS
2008,feature_vocab_ngram_pos,VB WRB PRP
2014,feature_vocab_ngram_pos,VBD CD IN
2019,feature_vocab_ngram_pos,VBD DT JJ
2047,feature_vocab_ngram_pos,VBD NN NN
2058,feature_vocab_ngram_pos,VBD NNS TO
2070,feature_vocab_ngram_pos,VBD PRP NN
2099,feature_vocab_ngram_pos,VBD VB
2108,feature_vocab_ngram_pos,VBD VBG NN
2117,feature_vocab_ngram_pos,VBD VBN JJ
2122,feature_vocab_ngram_pos,VBD VBN TO
2160,feature_vocab_ngram_pos,VBG NN
2167,feature_vocab_ngram_pos,VBG NN PRP
2179,feature_vocab_ngram_pos,VBG NNS NN
2184,feature_vocab_ngram_pos,VBG NNS VBD
2204,feature_vocab_ngram_pos,VBG RB
2220,feature_vocab_ngram_pos,VBG TO
2251,feature_vocab_ngram_pos,VBN CC RB
2253,feature_vocab_ngram_pos,VBN CD
2262,feature_vocab_ngram_pos,VBN IN CC
2296,feature_vocab_ngram_pos,VBN PRP
2305,feature_vocab_ngram_pos,VBN RB IN
2306,feature_vocab_ngram_pos,VBN RB JJ
2307,feature_vocab_ngram_pos,VBN RB NNS
2310,feature_vocab_ngram_pos,VBN RB VBN
2314,feature_vocab_ngram_pos,VBN RP IN
2343,feature_vocab_ngram_pos,VBN WRB PRP
2372,feature_vocab_ngram_pos,VBP IN NNS
2455,feature_vocab_ngram_pos,VBP RB JJ
2488,feature_vocab_ngram_pos,VBP VB VB
2489,feature_vocab_ngram_pos,VBP VB VBG
2506,feature_vocab_ngram_pos,VBP VBN CC
2562,feature_vocab_ngram_pos,VBZ DT RBS
2571,feature_vocab_ngram_pos,VBZ IN PRP
2593,feature_vocab_ngram_pos,VBZ NN NN
2625,feature_vocab_ngram_pos,VBZ RB NN
2630,feature_vocab_ngram_pos,VBZ RB VBG
2655,feature_vocab_ngram_pos,VBZ VBG JJ
2656,feature_vocab_ngram_pos,VBZ VBG NN
2665,feature_vocab_ngram_pos,VBZ VBN IN
2666,feature_vocab_ngram_pos,VBZ VBN JJ
2697,feature_vocab_ngram_pos,VBZ WRB NNS
2704,feature_vocab_ngram_pos,WDT MD
2734,feature_vocab_ngram_pos,WDT VBZ NN
2763,feature_vocab_ngram_pos,WP PRP NN
2782,feature_vocab_ngram_pos,WP VBP IN
2783,feature_vocab_ngram_pos,WP VBP JJ
2805,feature_vocab_ngram_pos,WRB
2808,feature_vocab_ngram_pos,WRB DT NN
2837,feature_vocab_ngram_pos,WRB NNS VBD
2838,feature_vocab_ngram_pos,WRB NNS VBP
2855,feature_vocab_ngram_pos,WRB VBG
2867,feature_vocab_td_other,FRE
2869,feature_vocab_td_other,num_chars
2884,feature_vocab_chase_hashtag,#lemontarts
2967,feature_vocab_chase_hashtag,#femfreefriday
3039,feature_vocab_chase_hashtag,#isil
3088,feature_vocab_chase_hashtag,#feminismishate
3091,feature_vocab_chase_hashtag,#heelsdontbelongonthefield
3233,feature_vocab_chase_hashtag,#masterchef
3235,feature_vocab_chase_hashtag,#jessiej
3236,feature_vocab_chase_hashtag,#thevoiceau
3272,feature_vocab_chase_hashtag,#shingal
3310,feature_vocab_chase_hashtag,#makeitadoubleelimination
3499,feature_vocab_ngram,appropri
3640,feature_vocab_ngram,blond girl
3664,feature_vocab_ngram,brain
3688,feature_vocab_ngram,bullshit
3795,feature_vocab_ngram,civil
3805,feature_vocab_ngram,client
3959,feature_vocab_ngram,declar war mankind
3964,feature_vocab_ngram,deconstruct mk r
3976,feature_vocab_ngram,delusion
4009,feature_vocab_ngram,die
4057,feature_vocab_ngram,dont see
4104,feature_vocab_ngram,egg mk
4206,feature_vocab_ngram,extermin jew
4215,feature_vocab_ngram,face mk r
4245,feature_vocab_ngram,fed
4280,feature_vocab_ngram,first time
4309,feature_vocab_ngram,found
4316,feature_vocab_ngram,free fri day
4322,feature_vocab_ngram,fresh
4340,feature_vocab_ngram,furthermor
4393,feature_vocab_ngram,give
4409,feature_vocab_ngram,go see
4422,feature_vocab_ngram,good food
4438,feature_vocab_ngram,gross
4439,feature_vocab_ngram,gross mk
4566,feature_vocab_ngram,idc
4632,feature_vocab_ngram,insur
4675,feature_vocab_ngram,islamolunat
4714,feature_vocab_ngram,justic
4736,feature_vocab_ngram,keynot
4779,feature_vocab_ngram,late
4847,feature_vocab_ngram,load
4993,feature_vocab_ngram,model
5031,feature_vocab_ngram,multipl
5045,feature_vocab_ngram,muslim mob
