8,feature_vocab_ngram_pos,CC DT IN
38,feature_vocab_ngram_pos,CC JJR
50,feature_vocab_ngram_pos,CC NN NN
69,feature_vocab_ngram_pos,CC NNS VBD
181,feature_vocab_ngram_pos,CD NNS VBP
182,feature_vocab_ngram_pos,CD RB
196,feature_vocab_ngram_pos,DT DT JJ
197,feature_vocab_ngram_pos,DT DT NN
210,feature_vocab_ngram_pos,DT JJ JJ
226,feature_vocab_ngram_pos,DT MD
227,feature_vocab_ngram_pos,DT MD VB
233,feature_vocab_ngram_pos,DT NN JJ
241,feature_vocab_ngram_pos,DT NN RP
246,feature_vocab_ngram_pos,DT NN VBN
256,feature_vocab_ngram_pos,DT NNS JJ
310,feature_vocab_ngram_pos,DT VBN NNS
311,feature_vocab_ngram_pos,DT VBP
326,feature_vocab_ngram_pos,DT VBZ RB
383,feature_vocab_ngram_pos,IN IN DT
390,feature_vocab_ngram_pos,IN JJ CC
432,feature_vocab_ngram_pos,IN NN WDT
473,feature_vocab_ngram_pos,IN PRP VBG
493,feature_vocab_ngram_pos,IN VB PRP
522,feature_vocab_ngram_pos,IN VBZ PRP
524,feature_vocab_ngram_pos,IN VBZ VBZ
557,feature_vocab_ngram_pos,JJ CD NNS
558,feature_vocab_ngram_pos,JJ DT
559,feature_vocab_ngram_pos,JJ DT JJ
642,feature_vocab_ngram_pos,JJ PRP VBP
677,feature_vocab_ngram_pos,JJ VBD JJ
679,feature_vocab_ngram_pos,JJ VBD NNS
686,feature_vocab_ngram_pos,JJ VBG NN
750,feature_vocab_ngram_pos,JJR TO
772,feature_vocab_ngram_pos,JJS VBZ
774,feature_vocab_ngram_pos,MD CC
804,feature_vocab_ngram_pos,MD VB VBG
805,feature_vocab_ngram_pos,MD VB VBN
809,feature_vocab_ngram_pos,NN CC CC
837,feature_vocab_ngram_pos,NN DT NN
847,feature_vocab_ngram_pos,NN EX VBP
850,feature_vocab_ngram_pos,NN IN
851,feature_vocab_ngram_pos,NN IN CC
853,feature_vocab_ngram_pos,NN IN DT
854,feature_vocab_ngram_pos,NN IN EX
855,feature_vocab_ngram_pos,NN IN IN
887,feature_vocab_ngram_pos,NN JJR
897,feature_vocab_ngram_pos,NN NN CD
905,feature_vocab_ngram_pos,NN NN PRP
938,feature_vocab_ngram_pos,NN NNS WP
960,feature_vocab_ngram_pos,NN RB IN
972,feature_vocab_ngram_pos,NN RB VBN
1039,feature_vocab_ngram_pos,NN VBN NNS
1048,feature_vocab_ngram_pos,NN VBP JJ
1067,feature_vocab_ngram_pos,NN VBZ JJ
1092,feature_vocab_ngram_pos,NN WP DT
1110,feature_vocab_ngram_pos,NNP
1132,feature_vocab_ngram_pos,NNS DT VBP
1136,feature_vocab_ngram_pos,NNS IN CD
1137,feature_vocab_ngram_pos,NNS IN DT
1154,feature_vocab_ngram_pos,NNS JJ NN
1161,feature_vocab_ngram_pos,NNS JJS
1162,feature_vocab_ngram_pos,NNS MD
1168,feature_vocab_ngram_pos,NNS NN MD
1171,feature_vocab_ngram_pos,NNS NN PRP
1172,feature_vocab_ngram_pos,NNS NN RB
1173,feature_vocab_ngram_pos,NNS NN VBD
1174,feature_vocab_ngram_pos,NNS NN VBP
1180,feature_vocab_ngram_pos,NNS NNS NN
1194,feature_vocab_ngram_pos,NNS PRP NNS
1242,feature_vocab_ngram_pos,NNS VBD RB
1243,feature_vocab_ngram_pos,NNS VBD RP
1247,feature_vocab_ngram_pos,NNS VBG
1248,feature_vocab_ngram_pos,NNS VBG DT
1249,feature_vocab_ngram_pos,NNS VBG IN
1250,feature_vocab_ngram_pos,NNS VBG JJ
1251,feature_vocab_ngram_pos,NNS VBG NN
1259,feature_vocab_ngram_pos,NNS VBN
