11,feature_vocab_ngram,Yankee
36,feature_vocab_ngram,ass
52,feature_vocab_ngram,beaner
62,feature_vocab_ngram,bird
66,feature_vocab_ngram,bitch
67,feature_vocab_ngram,bitches
83,feature_vocab_ngram,brownies
104,feature_vocab_ngram,charlie
113,feature_vocab_ngram,colored
126,feature_vocab_ngram,crackers
187,feature_vocab_ngram,fag
188,feature_vocab_ngram,faggot
189,feature_vocab_ngram,faggots
209,feature_vocab_ngram,fish
215,feature_vocab_ngram,found
220,feature_vocab_ngram,fuck
224,feature_vocab_ngram,fucking
229,feature_vocab_ngram,fuzzy
281,feature_vocab_ngram,hoe
282,feature_vocab_ngram,hoes
313,feature_vocab_ngram,kill
375,feature_vocab_ngram,mexican
411,feature_vocab_ngram,nigga
416,feature_vocab_ngram,nigger
417,feature_vocab_ngram,niggers
466,feature_vocab_ngram,pussy
472,feature_vocab_ngram,racist
483,feature_vocab_ngram,red
517,feature_vocab_ngram,sheen
524,feature_vocab_ngram,shut
560,feature_vocab_ngram,stupid
606,feature_vocab_ngram,trash
658,feature_vocab_ngram,white
684,feature_vocab_ngram,yankee
685,feature_vocab_ngram,yankees
689,feature_vocab_ngram,yellow
695,feature_vocab_ngram,youre
707,feature_vocab_2skip_bigram,"('a', 'bird')"
708,feature_vocab_2skip_bigram,"('a', 'bitch')"
719,feature_vocab_2skip_bigram,"('a', 'fag')"
720,feature_vocab_2skip_bigram,"('a', 'faggot')"
753,feature_vocab_2skip_bigram,"('a', 'nigger')"
958,feature_vocab_2skip_bigram,"('bird', 'the')"
1118,feature_vocab_2skip_bigram,"('charli', 'sheen')"
1172,feature_vocab_2skip_bigram,"('faggot', 'you')"
1531,feature_vocab_2skip_bigram,"('in', 'the')"
1535,feature_vocab_2skip_bigram,"('in', 'trash')"
1553,feature_vocab_2skip_bigram,"('is', 'is')"
1570,feature_vocab_2skip_bigram,"('is', 'trash')"
1656,feature_vocab_2skip_bigram,"('like', 'and')"
1660,feature_vocab_2skip_bigram,"('like', 'fuck')"
2113,feature_vocab_2skip_bigram,"('the', 'bird')"
2176,feature_vocab_2skip_bigram,"('the', 'trash')"
2183,feature_vocab_2skip_bigram,"('the', 'white')"
2187,feature_vocab_2skip_bigram,"('the', 'yanke')"
2188,feature_vocab_2skip_bigram,"('the', 'yellow')"
2201,feature_vocab_2skip_bigram,"('there', 'a')"
2309,feature_vocab_2skip_bigram,"('to', 'trash')"
2316,feature_vocab_2skip_bigram,"('trash', 'and')"
2318,feature_vocab_2skip_bigram,"('trash', 'can')"
2320,feature_vocab_2skip_bigram,"('trash', 'is')"
2428,feature_vocab_2skip_bigram,"('white', 'trash')"
2469,feature_vocab_2skip_bigram,"('yanke', 's')"
2783,feature_vocab_pos_2skip_bigram,"('rp', 'jj')"
2839,feature_vocab_pos_2skip_bigram,"('vbd', 'jj')"
2861,feature_vocab_pos_2skip_bigram,"('vbg', 'md')"
2875,feature_vocab_pos_2skip_bigram,"('vbg', 'wrb')"
2912,feature_vocab_pos_2skip_bigram,"('vbp', 'vbz')"
2922,feature_vocab_pos_2skip_bigram,"('vbz', 'md')"
3079,feature_vocab_2skip_trigram,"('i', 'look', 'like')"
3123,feature_vocab_2skip_trigram,"('never', 'a', 'bitch')"
3137,feature_vocab_2skip_trigram,"('son', 'of', 'a')"
3152,feature_vocab_2skip_trigram,"('these', 'bitch', 'be')"
3230,feature_vocab_pos_2skip_trigram,"('cc', 'nn', 'vbg')"
3580,feature_vocab_pos_2skip_trigram,"('in', 'in', 'nn')"
3617,feature_vocab_pos_2skip_trigram,"('in', 'nn', 'in')"
3621,feature_vocab_pos_2skip_trigram,"('in', 'nn', 'nn')"
3804,feature_vocab_pos_2skip_trigram,"('jj', 'jj', 'nn')"
3826,feature_vocab_pos_2skip_trigram,"('jj', 'nn', 'nn')"
3947,feature_vocab_pos_2skip_trigram,"('jj', 'vbz', 'jj')"
3982,feature_vocab_pos_2skip_trigram,"('jjr', 'jj', 'nn')"
4044,feature_vocab_pos_2skip_trigram,"('nn', 'cc', 'nn')"
4093,feature_vocab_pos_2skip_trigram,"('nn', 'in', 'nn')"
4124,feature_vocab_pos_2skip_trigram,"('nn', 'jj', 'vbz')"
4165,feature_vocab_pos_2skip_trigram,"('nn', 'nn', 'vbz')"
4335,feature_vocab_pos_2skip_trigram,"('nn', 'vbz', 'jj')"
4587,feature_vocab_pos_2skip_trigram,"('prp', 'vbg', 'vbd')"
5415,feature_vocab_pos_2skip_trigram,"('vbg', 'prp', 'vbp')"
5465,feature_vocab_pos_2skip_trigram,"('vbn', 'cc', 'nn')"
5480,feature_vocab_pos_2skip_trigram,"('vbn', 'in', 'to')"
5496,feature_vocab_pos_2skip_trigram,"('vbn', 'nn', 'cc')"
5667,feature_vocab_pos_2skip_trigram,"('vbp', 'rb', 'vbd')"
5799,feature_vocab_pos_2skip_trigram,"('vbz', 'jj', 'nn')"
6090,feature_vocab_td_other,FKRA
6091,feature_vocab_td_other,FRE
6092,feature_vocab_td_other,num_syllables
6093,feature_vocab_td_other,num_chars
6098,feature_vocab_td_other,vader compound
6206,feature_vocab_chase_hashtag,#yankees
6427,feature_vocab_chase_stats,CAPT
