164,feature_vocab_chase_hashtag,#coles
320,feature_vocab_chase_hashtag,#cutekitten
474,feature_vocab_ngram,anymor
544,feature_vocab_ngram,basic
554,feature_vocab_ngram,becom
555,feature_vocab_ngram,bed
556,feature_vocab_ngram,befor
708,feature_vocab_ngram,confer
794,feature_vocab_ngram,delay
949,feature_vocab_ngram,fascist
956,feature_vocab_ngram,fear
1005,feature_vocab_ngram,freedom
1098,feature_vocab_ngram,harper
1208,feature_vocab_ngram,itll
1209,feature_vocab_ngram,ive
1685,feature_vocab_ngram,return
1700,feature_vocab_ngram,rose
1801,feature_vocab_ngram,site
2113,feature_vocab_ngram,wont
2429,feature_vocab_2skip_bigram,"('abus', 'and')"
2451,feature_vocab_2skip_bigram,"('after', 'the')"
2491,feature_vocab_2skip_bigram,"('all', 'mk')"
2571,feature_vocab_2skip_bigram,"('an', 'to')"
2721,feature_vocab_2skip_bigram,"('are', 'and')"
2725,feature_vocab_2skip_bigram,"('are', 'by')"
2842,feature_vocab_2skip_bigram,"('at', 'point')"
3112,feature_vocab_2skip_bigram,"('but', 'you')"
3113,feature_vocab_2skip_bigram,"('but', 'your')"
3210,feature_vocab_2skip_bigram,"('cat', 'cat')"
3362,feature_vocab_2skip_bigram,"('do', 'when')"
3719,feature_vocab_2skip_bigram,"('for', 'up')"
3764,feature_vocab_2skip_bigram,"('from', 'peopl')"
4362,feature_vocab_2skip_bigram,"('i', 'to')"
4949,feature_vocab_2skip_bigram,"('it', 'with')"
5118,feature_vocab_2skip_bigram,"('like', 'and')"
5151,feature_vocab_2skip_bigram,"('like', 'to')"
5234,feature_vocab_2skip_bigram,"('make', 'i')"
5509,feature_vocab_2skip_bigram,"('nazi', 'femin')"
6035,feature_vocab_2skip_bigram,"('peopl', 'can')"
6412,feature_vocab_2skip_bigram,"('so', 'is')"
6414,feature_vocab_2skip_bigram,"('so', 'just')"
6473,feature_vocab_2skip_bigram,"('someth', 'you')"
6559,feature_vocab_2skip_bigram,"('take', 'it')"
7145,feature_vocab_2skip_bigram,"('thi', 'ha')"
7521,feature_vocab_2skip_bigram,"('to', 'to')"
7534,feature_vocab_2skip_bigram,"('to', 'video')"
7629,feature_vocab_2skip_bigram,"('understand', 'whi')"
8090,feature_vocab_2skip_bigram,"('would', 'like')"
8133,feature_vocab_2skip_bigram,"('yell', 'about')"
8165,feature_vocab_2skip_bigram,"('you', 'ever')"
8171,feature_vocab_2skip_bigram,"('you', 'follow')"
8177,feature_vocab_2skip_bigram,"('you', 'good')"
8217,feature_vocab_2skip_bigram,"('you', 'out')"
8310,feature_vocab_2skip_bigram,"('youv', 'got')"
8991,feature_vocab_pos_2skip_trigram,"('cc', 'vbn', 'cc')"
9070,feature_vocab_pos_2skip_trigram,"('cd', 'nn', 'rb')"
9076,feature_vocab_pos_2skip_trigram,"('cd', 'nn', 'vbp')"
9159,feature_vocab_pos_2skip_trigram,"('dt', 'in', 'vbn')"
9160,feature_vocab_pos_2skip_trigram,"('dt', 'in', 'vbp')"
9230,feature_vocab_pos_2skip_trigram,"('dt', 'prp', 'in')"
9235,feature_vocab_pos_2skip_trigram,"('dt', 'prp', 'rb')"
9242,feature_vocab_pos_2skip_trigram,"('dt', 'prp', 'vbp')"
9364,feature_vocab_pos_2skip_trigram,"('dt', 'vbz', 'vbd')"
9447,feature_vocab_pos_2skip_trigram,"('in', 'cc', 'rb')"
9448,feature_vocab_pos_2skip_trigram,"('in', 'cc', 'to')"
9475,feature_vocab_pos_2skip_trigram,"('in', 'dt', 'to')"
9487,feature_vocab_pos_2skip_trigram,"('in', 'ex', 'vbp')"
9623,feature_vocab_pos_2skip_trigram,"('in', 'rp', 'prp')"
9784,feature_vocab_pos_2skip_trigram,"('jj', 'cc', 'vbn')"
9814,feature_vocab_pos_2skip_trigram,"('jj', 'in', 'cc')"
9815,feature_vocab_pos_2skip_trigram,"('jj', 'in', 'cd')"
9816,feature_vocab_pos_2skip_trigram,"('jj', 'in', 'dt')"
9832,feature_vocab_pos_2skip_trigram,"('jj', 'in', 'wdt')"
10076,feature_vocab_pos_2skip_trigram,"('jj', 'wp', 'dt')"
10086,feature_vocab_pos_2skip_trigram,"('jj', 'wrb', 'in')"
10213,feature_vocab_pos_2skip_trigram,"('md', 'prp', 'vb')"
10397,feature_vocab_pos_2skip_trigram,"('nn', 'jjr', 'in')"
10457,feature_vocab_pos_2skip_trigram,"('nn', 'prp', 'jj')"
11210,feature_vocab_pos_2skip_trigram,"('rb', 'rb', 'in')"
11675,feature_vocab_pos_2skip_trigram,"('to', 'vbd', 'prp')"
11700,feature_vocab_pos_2skip_trigram,"('to', 'vbz', 'in')"
11972,feature_vocab_pos_2skip_trigram,"('vb', 'vbn', 'md')"
12301,feature_vocab_pos_2skip_trigram,"('vbg', 'in', 'nn')"
12415,feature_vocab_pos_2skip_trigram,"('vbg', 'to', 'jj')"
12999,feature_vocab_pos_2skip_trigram,"('vbp', 'vbz', 'in')"
13311,feature_vocab_pos_2skip_trigram,"('wdt', 'nn', 'cc')"
13319,feature_vocab_pos_2skip_trigram,"('wdt', 'nn', 'vb')"
13670,feature_vocab_2skip_trigram,"('a', 'becaus', 'i')"
13691,feature_vocab_2skip_trigram,"('a', 'feminazi', 'to')"
13692,feature_vocab_2skip_trigram,"('a', 'feminazi', 'today')"
14046,feature_vocab_2skip_trigram,"('dont', 'know', 'i')"
14439,feature_vocab_2skip_trigram,"('i', 'think', 'women')"
15028,feature_vocab_2skip_trigram,"('part', 'of', 'the')"
15087,feature_vocab_2skip_trigram,"('see', 'a', 'lot')"
15258,feature_vocab_2skip_trigram,"('the', 'problem', 'not')"
15260,feature_vocab_2skip_trigram,"('the', 'same', 'as')"
15265,feature_vocab_2skip_trigram,"('the', 'that', 'i')"
15268,feature_vocab_2skip_trigram,"('the', 'the', 'feminazi')"
15274,feature_vocab_2skip_trigram,"('the', 'time', 'to')"
15364,feature_vocab_2skip_trigram,"('to', 'a', 'and')"
